               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 342,            0.061859,             0.22251,                   0,             0.45544,             0.55376,             0.49589,             0.22183,            0.056817,             0.25487,                   0,           0.0032482,           0.0032482,           0.0032482
                 343,            0.057445,             0.18179,                   0,              0.4726,             0.59409,              0.5304,             0.21822,            0.060633,             0.25957,                   0,           0.0032284,           0.0032284,           0.0032284
                 344,            0.053884,             0.16555,                   0,              0.4726,             0.59409,              0.5304,             0.21822,            0.060633,             0.25957,                   0,           0.0032086,           0.0032086,           0.0032086
                 345,            0.061545,             0.20336,                   0,              0.4726,             0.59409,              0.5304,             0.21822,            0.060633,             0.25957,                   0,           0.0031888,           0.0031888,           0.0031888
                 346,            0.053184,              0.2152,                   0,              0.4726,             0.59409,              0.5304,             0.21822,            0.060633,             0.25957,                   0,            0.003169,            0.003169,            0.003169
                 347,            0.056152,             0.17784,                   0,             0.62339,             0.51344,              0.5846,             0.20938,            0.063094,               0.268,                   0,           0.0031492,           0.0031492,           0.0031492
                 348,            0.059287,             0.18223,                   0,             0.62339,             0.51344,              0.5846,             0.20938,            0.063094,               0.268,                   0,           0.0031294,           0.0031294,           0.0031294
                 349,            0.061284,             0.21571,                   0,             0.62339,             0.51344,              0.5846,             0.20938,            0.063094,               0.268,                   0,           0.0031096,           0.0031096,           0.0031096
                 350,            0.065501,             0.24209,                   0,             0.62339,             0.51344,              0.5846,             0.20938,            0.063094,               0.268,                   0,           0.0030898,           0.0030898,           0.0030898
                 351,            0.063786,             0.22093,                   0,             0.51471,             0.53763,             0.49582,             0.22951,             0.05898,             0.27495,                   0,             0.00307,             0.00307,             0.00307
                 352,            0.065351,             0.17083,                   0,             0.51471,             0.53763,             0.49582,             0.22951,             0.05898,             0.27495,                   0,           0.0030502,           0.0030502,           0.0030502
                 353,            0.057453,             0.20068,                   0,             0.51471,             0.53763,             0.49582,             0.22951,             0.05898,             0.27495,                   0,           0.0030304,           0.0030304,           0.0030304
                 354,            0.059624,             0.24664,                   0,             0.51471,             0.53763,             0.49582,             0.22951,             0.05898,             0.27495,                   0,           0.0030106,           0.0030106,           0.0030106
                 355,            0.059561,             0.19723,                   0,             0.53332,             0.55296,             0.52597,             0.23814,            0.058734,             0.27821,                   0,           0.0029908,           0.0029908,           0.0029908
                 356,            0.061539,             0.17349,                   0,             0.53332,             0.55296,             0.52597,             0.23814,            0.058734,             0.27821,                   0,            0.002971,            0.002971,            0.002971
                 357,             0.05644,             0.20729,                   0,             0.53332,             0.55296,             0.52597,             0.23814,            0.058734,             0.27821,                   0,           0.0029512,           0.0029512,           0.0029512
                 358,            0.065557,              0.2346,                   0,             0.53332,             0.55296,             0.52597,             0.23814,            0.058734,             0.27821,                   0,           0.0029314,           0.0029314,           0.0029314
                 359,            0.057768,             0.17699,                   0,             0.58281,             0.58582,             0.58111,             0.22114,            0.060431,             0.28608,                   0,           0.0029116,           0.0029116,           0.0029116
                 360,            0.051888,             0.16714,                   0,             0.58281,             0.58582,             0.58111,             0.22114,            0.060431,             0.28608,                   0,           0.0028918,           0.0028918,           0.0028918
                 361,             0.05375,             0.18332,                   0,             0.58281,             0.58582,             0.58111,             0.22114,            0.060431,             0.28608,                   0,            0.002872,            0.002872,            0.002872
                 362,            0.058845,             0.18439,                   0,             0.58281,             0.58582,             0.58111,             0.22114,            0.060431,             0.28608,                   0,           0.0028522,           0.0028522,           0.0028522
                 363,            0.059106,             0.21363,                   0,             0.65939,             0.57796,             0.63194,             0.25269,            0.059182,             0.28607,                   0,           0.0028324,           0.0028324,           0.0028324
                 364,            0.057267,             0.21655,                   0,             0.65939,             0.57796,             0.63194,             0.25269,            0.059182,             0.28607,                   0,           0.0028126,           0.0028126,           0.0028126
                 365,            0.054938,             0.20898,                   0,             0.65939,             0.57796,             0.63194,             0.25269,            0.059182,             0.28607,                   0,           0.0027928,           0.0027928,           0.0027928
                 366,            0.064833,              0.2079,                   0,             0.65939,             0.57796,             0.63194,             0.25269,            0.059182,             0.28607,                   0,            0.002773,            0.002773,            0.002773
                 367,            0.055343,             0.16392,                   0,             0.62428,             0.58066,             0.61922,             0.20888,            0.063266,             0.29071,                   0,           0.0027532,           0.0027532,           0.0027532
                 368,            0.064035,             0.24441,                   0,             0.62428,             0.58066,             0.61922,             0.20888,            0.063266,             0.29071,                   0,           0.0027334,           0.0027334,           0.0027334
                 369,             0.05907,             0.20211,                   0,             0.62428,             0.58066,             0.61922,             0.20888,            0.063266,             0.29071,                   0,           0.0027136,           0.0027136,           0.0027136
                 370,             0.06257,             0.21335,                   0,             0.62428,             0.58066,             0.61922,             0.20888,            0.063266,             0.29071,                   0,           0.0026938,           0.0026938,           0.0026938
                 371,            0.052471,             0.17202,                   0,             0.62765,              0.5457,             0.60276,             0.19292,            0.065067,             0.29585,                   0,            0.002674,            0.002674,            0.002674
                 372,             0.05805,              0.1803,                   0,             0.62765,              0.5457,             0.60276,             0.19292,            0.065067,             0.29585,                   0,           0.0026542,           0.0026542,           0.0026542
                 373,            0.073953,             0.23869,                   0,             0.62765,              0.5457,             0.60276,             0.19292,            0.065067,             0.29585,                   0,           0.0026344,           0.0026344,           0.0026344
                 374,            0.063841,             0.18255,                   0,             0.62765,              0.5457,             0.60276,             0.19292,            0.065067,             0.29585,                   0,           0.0026146,           0.0026146,           0.0026146
                 375,            0.049575,             0.14488,                   0,             0.58428,             0.51075,             0.53362,             0.19115,            0.063939,             0.29875,                   0,           0.0025948,           0.0025948,           0.0025948
                 376,            0.052786,             0.15534,                   0,             0.58428,             0.51075,             0.53362,             0.19115,            0.063939,             0.29875,                   0,            0.002575,            0.002575,            0.002575
                 377,             0.06134,             0.19652,                   0,             0.58428,             0.51075,             0.53362,             0.19115,            0.063939,             0.29875,                   0,           0.0025552,           0.0025552,           0.0025552
                 378,            0.066717,             0.24718,                   0,             0.58428,             0.51075,             0.53362,             0.19115,            0.063939,             0.29875,                   0,           0.0025354,           0.0025354,           0.0025354
                 379,            0.058774,             0.25277,                   0,             0.49303,             0.51763,             0.47617,             0.18457,            0.061364,             0.28817,                   0,           0.0025156,           0.0025156,           0.0025156
                 380,            0.059723,             0.16651,                   0,             0.49303,             0.51763,             0.47617,             0.18457,            0.061364,             0.28817,                   0,           0.0024958,           0.0024958,           0.0024958
                 381,            0.055918,             0.17961,                   0,             0.49303,             0.51763,             0.47617,             0.18457,            0.061364,             0.28817,                   0,            0.002476,            0.002476,            0.002476
                 382,            0.060867,             0.18412,                   0,             0.49303,             0.51763,             0.47617,             0.18457,            0.061364,             0.28817,                   0,           0.0024562,           0.0024562,           0.0024562
                 383,            0.056241,             0.13208,                   0,             0.46764,             0.59742,             0.49135,             0.17598,            0.061919,             0.28072,                   0,           0.0024364,           0.0024364,           0.0024364
                 384,            0.058556,             0.21025,                   0,             0.46764,             0.59742,             0.49135,             0.17598,            0.061919,             0.28072,                   0,           0.0024166,           0.0024166,           0.0024166
                 385,            0.059275,             0.17137,                   0,             0.46764,             0.59742,             0.49135,             0.17598,            0.061919,             0.28072,                   0,           0.0023968,           0.0023968,           0.0023968
                 386,            0.062783,             0.24322,                   0,             0.46764,             0.59742,             0.49135,             0.17598,            0.061919,             0.28072,                   0,            0.002377,            0.002377,            0.002377
                 387,            0.061457,             0.18517,                   0,             0.54122,             0.56452,             0.56027,             0.21005,            0.059207,             0.27998,                   0,           0.0023572,           0.0023572,           0.0023572
                 388,            0.049755,             0.17991,                   0,             0.54122,             0.56452,             0.56027,             0.21005,            0.059207,             0.27998,                   0,           0.0023374,           0.0023374,           0.0023374
                 389,            0.051913,             0.17218,                   0,             0.54122,             0.56452,             0.56027,             0.21005,            0.059207,             0.27998,                   0,           0.0023176,           0.0023176,           0.0023176
                 390,            0.058145,             0.21762,                   0,             0.54122,             0.56452,             0.56027,             0.21005,            0.059207,             0.27998,                   0,           0.0022978,           0.0022978,           0.0022978
                 391,            0.062124,             0.19221,                   0,             0.51472,             0.61828,             0.58257,             0.22518,            0.057954,             0.27717,                   0,            0.002278,            0.002278,            0.002278
                 392,            0.056228,             0.19869,                   0,             0.51472,             0.61828,             0.58257,             0.22518,            0.057954,             0.27717,                   0,           0.0022582,           0.0022582,           0.0022582
                 393,            0.048532,             0.16604,                   0,             0.51472,             0.61828,             0.58257,             0.22518,            0.057954,             0.27717,                   0,           0.0022384,           0.0022384,           0.0022384
                 394,            0.062679,             0.25343,                   0,             0.51472,             0.61828,             0.58257,             0.22518,            0.057954,             0.27717,                   0,           0.0022186,           0.0022186,           0.0022186
                 395,            0.052678,             0.16056,                   0,             0.53749,             0.61559,             0.60831,             0.22175,            0.059303,              0.2766,                   0,           0.0021988,           0.0021988,           0.0021988
                 396,            0.058464,             0.23306,                   0,             0.53749,             0.61559,             0.60831,             0.22175,            0.059303,              0.2766,                   0,            0.002179,            0.002179,            0.002179
                 397,            0.056543,             0.18059,                   0,             0.53749,             0.61559,             0.60831,             0.22175,            0.059303,              0.2766,                   0,           0.0021592,           0.0021592,           0.0021592
                 398,            0.062851,             0.20829,                   0,             0.53749,             0.61559,             0.60831,             0.22175,            0.059303,              0.2766,                   0,           0.0021394,           0.0021394,           0.0021394
                 399,            0.056944,             0.19521,                   0,             0.58657,             0.53763,             0.61082,             0.23217,            0.057752,             0.27514,                   0,           0.0021196,           0.0021196,           0.0021196
                 400,             0.05658,             0.16839,                   0,             0.58657,             0.53763,             0.61082,             0.23217,            0.057752,             0.27514,                   0,           0.0020998,           0.0020998,           0.0020998
                 401,            0.059118,              0.2141,                   0,             0.58657,             0.53763,             0.61082,             0.23217,            0.057752,             0.27514,                   0,             0.00208,             0.00208,             0.00208
                 402,            0.054733,               0.184,                   0,             0.58657,             0.53763,             0.61082,             0.23217,            0.057752,             0.27514,                   0,           0.0020602,           0.0020602,           0.0020602
                 403,            0.053779,              0.1707,                   0,             0.59662,             0.53495,             0.60843,             0.24925,            0.056787,             0.27336,                   0,           0.0020404,           0.0020404,           0.0020404
                 404,            0.057149,              0.2044,                   0,             0.59662,             0.53495,             0.60843,             0.24925,            0.056787,             0.27336,                   0,           0.0020206,           0.0020206,           0.0020206
                 405,            0.061335,             0.17857,                   0,             0.59662,             0.53495,             0.60843,             0.24925,            0.056787,             0.27336,                   0,           0.0020008,           0.0020008,           0.0020008
                 406,            0.051335,             0.17065,                   0,             0.59662,             0.53495,             0.60843,             0.24925,            0.056787,             0.27336,                   0,            0.001981,            0.001981,            0.001981
                 407,            0.063102,               0.208,                   0,             0.56272,             0.55376,              0.5832,             0.25804,            0.056908,             0.27331,                   0,           0.0019612,           0.0019612,           0.0019612
                 408,            0.062189,             0.22176,                   0,             0.56272,             0.55376,              0.5832,             0.25804,            0.056908,             0.27331,                   0,           0.0019414,           0.0019414,           0.0019414
                 409,            0.060648,             0.20949,                   0,             0.56272,             0.55376,              0.5832,             0.25804,            0.056908,             0.27331,                   0,           0.0019216,           0.0019216,           0.0019216
                 410,            0.050278,             0.19187,                   0,             0.56272,             0.55376,              0.5832,             0.25804,            0.056908,             0.27331,                   0,           0.0019018,           0.0019018,           0.0019018
                 411,            0.054285,             0.19193,                   0,             0.58503,             0.57984,             0.60472,             0.26193,            0.056805,             0.27089,                   0,            0.001882,            0.001882,            0.001882
                 412,            0.055028,             0.20122,                   0,             0.58503,             0.57984,             0.60472,             0.26193,            0.056805,             0.27089,                   0,           0.0018622,           0.0018622,           0.0018622
                 413,            0.055411,             0.24696,                   0,             0.58503,             0.57984,             0.60472,             0.26193,            0.056805,             0.27089,                   0,           0.0018424,           0.0018424,           0.0018424
                 414,            0.052408,              0.1923,                   0,             0.58503,             0.57984,             0.60472,             0.26193,            0.056805,             0.27089,                   0,           0.0018226,           0.0018226,           0.0018226
                 415,            0.056534,             0.18553,                   0,             0.58053,             0.57664,             0.61608,             0.24532,            0.059628,             0.27439,                   0,           0.0018028,           0.0018028,           0.0018028
                 416,            0.051711,             0.18313,                   0,             0.58053,             0.57664,             0.61608,             0.24532,            0.059628,             0.27439,                   0,            0.001783,            0.001783,            0.001783
                 417,            0.055498,             0.15476,                   0,             0.58053,             0.57664,             0.61608,             0.24532,            0.059628,             0.27439,                   0,           0.0017632,           0.0017632,           0.0017632
                 418,            0.053733,             0.17945,                   0,             0.58053,             0.57664,             0.61608,             0.24532,            0.059628,             0.27439,                   0,           0.0017434,           0.0017434,           0.0017434
                 419,            0.050014,             0.17036,                   0,             0.59374,             0.60109,             0.63189,             0.25142,            0.059892,             0.27669,                   0,           0.0017236,           0.0017236,           0.0017236
                 420,            0.057855,             0.22864,                   0,             0.59374,             0.60109,             0.63189,             0.25142,            0.059892,             0.27669,                   0,           0.0017038,           0.0017038,           0.0017038
                 421,            0.055086,             0.19267,                   0,             0.59374,             0.60109,             0.63189,             0.25142,            0.059892,             0.27669,                   0,            0.001684,            0.001684,            0.001684
                 422,            0.053269,             0.17417,                   0,             0.59374,             0.60109,             0.63189,             0.25142,            0.059892,             0.27669,                   0,           0.0016642,           0.0016642,           0.0016642
                 423,            0.060668,             0.21209,                   0,             0.63513,             0.57088,             0.61845,              0.2622,            0.059706,             0.28168,                   0,           0.0016444,           0.0016444,           0.0016444
                 424,             0.05249,             0.17281,                   0,             0.63513,             0.57088,             0.61845,              0.2622,            0.059706,             0.28168,                   0,           0.0016246,           0.0016246,           0.0016246
                 425,            0.053865,             0.16644,                   0,             0.63513,             0.57088,             0.61845,              0.2622,            0.059706,             0.28168,                   0,           0.0016048,           0.0016048,           0.0016048
                 426,            0.054234,             0.17796,                   0,             0.63513,             0.57088,             0.61845,              0.2622,            0.059706,             0.28168,                   0,            0.001585,            0.001585,            0.001585
                 427,            0.068546,             0.26726,                   0,             0.59402,             0.59392,              0.6173,             0.26582,            0.058199,             0.27313,                   0,           0.0015652,           0.0015652,           0.0015652
                 428,            0.060843,             0.27178,                   0,             0.59402,             0.59392,              0.6173,             0.26582,            0.058199,             0.27313,                   0,           0.0015454,           0.0015454,           0.0015454
                 429,            0.059311,             0.20783,                   0,             0.59402,             0.59392,              0.6173,             0.26582,            0.058199,             0.27313,                   0,           0.0015256,           0.0015256,           0.0015256
                 430,            0.061202,             0.24495,                   0,             0.59402,             0.59392,              0.6173,             0.26582,            0.058199,             0.27313,                   0,           0.0015058,           0.0015058,           0.0015058
                 431,            0.061672,              0.1691,                   0,             0.63573,             0.57258,             0.64013,              0.2352,            0.062259,             0.27639,                   0,            0.001486,            0.001486,            0.001486
                 432,            0.064238,             0.23395,                   0,             0.63573,             0.57258,             0.64013,              0.2352,            0.062259,             0.27639,                   0,           0.0014662,           0.0014662,           0.0014662
                 433,            0.061124,             0.21501,                   0,             0.63573,             0.57258,             0.64013,              0.2352,            0.062259,             0.27639,                   0,           0.0014464,           0.0014464,           0.0014464
                 434,            0.051888,             0.17021,                   0,             0.63573,             0.57258,             0.64013,              0.2352,            0.062259,             0.27639,                   0,           0.0014266,           0.0014266,           0.0014266
                 435,            0.051542,             0.17016,                   0,             0.62465,             0.59409,              0.6463,             0.23065,            0.062796,             0.27762,                   0,           0.0014068,           0.0014068,           0.0014068
                 436,            0.059917,             0.22814,                   0,             0.62465,             0.59409,              0.6463,             0.23065,            0.062796,             0.27762,                   0,            0.001387,            0.001387,            0.001387
                 437,             0.06182,             0.22712,                   0,             0.62465,             0.59409,              0.6463,             0.23065,            0.062796,             0.27762,                   0,           0.0013672,           0.0013672,           0.0013672
                 438,            0.050986,             0.17162,                   0,             0.62465,             0.59409,              0.6463,             0.23065,            0.062796,             0.27762,                   0,           0.0013474,           0.0013474,           0.0013474
                 439,            0.057739,             0.21939,                   0,              0.6522,             0.61499,             0.65557,             0.24634,            0.061851,             0.27693,                   0,           0.0013276,           0.0013276,           0.0013276
                 440,            0.057487,             0.22611,                   0,              0.6522,             0.61499,             0.65557,             0.24634,            0.061851,             0.27693,                   0,           0.0013078,           0.0013078,           0.0013078
                 441,            0.054466,             0.23016,                   0,              0.6522,             0.61499,             0.65557,             0.24634,            0.061851,             0.27693,                   0,            0.001288,            0.001288,            0.001288
                 442,            0.051516,             0.17989,                   0,              0.6522,             0.61499,             0.65557,             0.24634,            0.061851,             0.27693,                   0,           0.0012682,           0.0012682,           0.0012682
                 443,            0.048028,             0.16226,                   0,             0.67304,              0.6371,             0.67107,             0.26429,            0.060909,             0.28025,                   0,           0.0012484,           0.0012484,           0.0012484
                 444,            0.052733,              0.2042,                   0,             0.67304,              0.6371,             0.67107,             0.26429,            0.060909,             0.28025,                   0,           0.0012286,           0.0012286,           0.0012286
                 445,            0.052366,             0.18717,                   0,             0.67304,              0.6371,             0.67107,             0.26429,            0.060909,             0.28025,                   0,           0.0012088,           0.0012088,           0.0012088
                 446,            0.054235,             0.19677,                   0,             0.67304,              0.6371,             0.67107,             0.26429,            0.060909,             0.28025,                   0,            0.001189,            0.001189,            0.001189
                 447,            0.064586,             0.22197,                   0,             0.67938,             0.62658,             0.67333,             0.28328,            0.059616,             0.28169,                   0,           0.0011692,           0.0011692,           0.0011692
                 448,            0.055395,             0.22269,                   0,             0.67938,             0.62658,             0.67333,             0.28328,            0.059616,             0.28169,                   0,           0.0011494,           0.0011494,           0.0011494
                 449,            0.056475,              0.2033,                   0,             0.67938,             0.62658,             0.67333,             0.28328,            0.059616,             0.28169,                   0,           0.0011296,           0.0011296,           0.0011296
                 450,            0.059354,             0.19562,                   0,             0.67938,             0.62658,             0.67333,             0.28328,            0.059616,             0.28169,                   0,           0.0011098,           0.0011098,           0.0011098
                 451,            0.052037,             0.20346,                   0,             0.68675,             0.63172,             0.68409,              0.2957,            0.058789,             0.28102,                   0,             0.00109,             0.00109,             0.00109
                 452,            0.047367,             0.16087,                   0,             0.68675,             0.63172,             0.68409,              0.2957,            0.058789,             0.28102,                   0,           0.0010702,           0.0010702,           0.0010702
                 453,            0.054184,             0.21563,                   0,             0.68675,             0.63172,             0.68409,              0.2957,            0.058789,             0.28102,                   0,           0.0010504,           0.0010504,           0.0010504
                 454,            0.060692,             0.22698,                   0,             0.68675,             0.63172,             0.68409,              0.2957,            0.058789,             0.28102,                   0,           0.0010306,           0.0010306,           0.0010306
                 455,            0.059125,             0.26859,                   0,             0.65875,             0.65054,             0.68139,             0.31944,             0.05678,             0.27858,                   0,           0.0010108,           0.0010108,           0.0010108
                 456,            0.055028,              0.2037,                   0,             0.65875,             0.65054,             0.68139,             0.31944,             0.05678,             0.27858,                   0,            0.000991,            0.000991,            0.000991
                 457,            0.053822,             0.25457,                   0,             0.65875,             0.65054,             0.68139,             0.31944,             0.05678,             0.27858,                   0,           0.0009712,           0.0009712,           0.0009712
                 458,            0.059959,             0.24013,                   0,             0.65875,             0.65054,             0.68139,             0.31944,             0.05678,             0.27858,                   0,           0.0009514,           0.0009514,           0.0009514
                 459,            0.059551,             0.26454,                   0,             0.63757,             0.62366,             0.66097,             0.31475,            0.057218,             0.27856,                   0,           0.0009316,           0.0009316,           0.0009316
                 460,            0.051511,             0.14494,                   0,             0.63757,             0.62366,             0.66097,             0.31475,            0.057218,             0.27856,                   0,           0.0009118,           0.0009118,           0.0009118
                 461,            0.061177,             0.25993,                   0,             0.63757,             0.62366,             0.66097,             0.31475,            0.057218,             0.27856,                   0,            0.000892,            0.000892,            0.000892
                 462,            0.053563,             0.19596,                   0,             0.63757,             0.62366,             0.66097,             0.31475,            0.057218,             0.27856,                   0,           0.0008722,           0.0008722,           0.0008722
                 463,            0.055988,             0.17869,                   0,             0.60875,             0.62634,             0.65151,             0.30808,            0.057569,             0.27754,                   0,           0.0008524,           0.0008524,           0.0008524
                 464,            0.065628,             0.19107,                   0,             0.60875,             0.62634,             0.65151,             0.30808,            0.057569,             0.27754,                   0,           0.0008326,           0.0008326,           0.0008326
                 465,            0.070681,             0.31498,                   0,             0.60875,             0.62634,             0.65151,             0.30808,            0.057569,             0.27754,                   0,           0.0008128,           0.0008128,           0.0008128
                 466,            0.058382,             0.21556,                   0,             0.60875,             0.62634,             0.65151,             0.30808,            0.057569,             0.27754,                   0,            0.000793,            0.000793,            0.000793
                 467,            0.058021,             0.22627,                   0,              0.6074,             0.62366,             0.64233,             0.30049,            0.057636,             0.27819,                   0,           0.0007732,           0.0007732,           0.0007732
                 468,            0.059499,              0.2276,                   0,              0.6074,             0.62366,             0.64233,             0.30049,            0.057636,             0.27819,                   0,           0.0007534,           0.0007534,           0.0007534
                 469,            0.055526,              0.1896,                   0,              0.6074,             0.62366,             0.64233,             0.30049,            0.057636,             0.27819,                   0,           0.0007336,           0.0007336,           0.0007336
                 470,            0.059852,              0.1621,                   0,              0.6074,             0.62366,             0.64233,             0.30049,            0.057636,             0.27819,                   0,           0.0007138,           0.0007138,           0.0007138
                 471,            0.052027,             0.20949,                   0,             0.61167,             0.62097,             0.63644,             0.29658,            0.057477,             0.27705,                   0,            0.000694,            0.000694,            0.000694
                 472,            0.054534,             0.22116,                   0,             0.61167,             0.62097,             0.63644,             0.29658,            0.057477,             0.27705,                   0,           0.0006742,           0.0006742,           0.0006742
                 473,            0.057497,             0.21944,                   0,             0.61167,             0.62097,             0.63644,             0.29658,            0.057477,             0.27705,                   0,           0.0006544,           0.0006544,           0.0006544
                 474,            0.055986,             0.21109,                   0,             0.61167,             0.62097,             0.63644,             0.29658,            0.057477,             0.27705,                   0,           0.0006346,           0.0006346,           0.0006346
                 475,            0.051469,             0.19072,                   0,             0.63635,             0.59271,             0.63962,             0.29316,            0.057654,             0.27739,                   0,           0.0006148,           0.0006148,           0.0006148
                 476,            0.055245,              0.1863,                   0,             0.63635,             0.59271,             0.63962,             0.29316,            0.057654,             0.27739,                   0,            0.000595,            0.000595,            0.000595
                 477,            0.054664,             0.17416,                   0,             0.63635,             0.59271,             0.63962,             0.29316,            0.057654,             0.27739,                   0,           0.0005752,           0.0005752,           0.0005752
                 478,            0.060105,             0.20818,                   0,             0.63635,             0.59271,             0.63962,             0.29316,            0.057654,             0.27739,                   0,           0.0005554,           0.0005554,           0.0005554
                 479,            0.056919,             0.18904,                   0,             0.63492,             0.64049,             0.65895,             0.30998,            0.057041,             0.27594,                   0,           0.0005356,           0.0005356,           0.0005356
                 480,             0.05395,             0.18781,                   0,             0.63492,             0.64049,             0.65895,             0.30998,            0.057041,             0.27594,                   0,           0.0005158,           0.0005158,           0.0005158
                 481,            0.053857,              0.2173,                   0,             0.63492,             0.64049,             0.65895,             0.30998,            0.057041,             0.27594,                   0,            0.000496,            0.000496,            0.000496
                 482,            0.052715,             0.17945,                   0,             0.63492,             0.64049,             0.65895,             0.30998,            0.057041,             0.27594,                   0,           0.0004762,           0.0004762,           0.0004762
                 483,            0.057649,             0.22145,                   0,             0.65859,             0.65054,             0.67715,             0.31841,            0.057073,             0.27715,                   0,           0.0004564,           0.0004564,           0.0004564
                 484,            0.057782,             0.16331,                   0,             0.65859,             0.65054,             0.67715,             0.31841,            0.057073,             0.27715,                   0,           0.0004366,           0.0004366,           0.0004366
                 485,            0.051269,             0.16312,                   0,             0.65859,             0.65054,             0.67715,             0.31841,            0.057073,             0.27715,                   0,           0.0004168,           0.0004168,           0.0004168
                 486,            0.051749,             0.17496,                   0,             0.65859,             0.65054,             0.67715,             0.31841,            0.057073,             0.27715,                   0,            0.000397,            0.000397,            0.000397
                 487,            0.054992,             0.20182,                   0,             0.65035,             0.65591,             0.67248,              0.3181,            0.056727,              0.2759,                   0,           0.0003772,           0.0003772,           0.0003772
                 488,            0.053527,              0.2204,                   0,             0.65035,             0.65591,             0.67248,              0.3181,            0.056727,              0.2759,                   0,           0.0003574,           0.0003574,           0.0003574
                 489,            0.054233,             0.19127,                   0,             0.65035,             0.65591,             0.67248,              0.3181,            0.056727,              0.2759,                   0,           0.0003376,           0.0003376,           0.0003376
                 490,            0.057687,             0.20596,                   0,             0.65035,             0.65591,             0.67248,              0.3181,            0.056727,              0.2759,                   0,           0.0003178,           0.0003178,           0.0003178
                 491,              0.0537,              0.2184,                   0,             0.67501,             0.62634,             0.67621,             0.32102,              0.0567,             0.27801,                   0,            0.000298,            0.000298,            0.000298
                 492,            0.062756,             0.25893,                   0,             0.67501,             0.62634,             0.67621,             0.32102,              0.0567,             0.27801,                   0,           0.0002782,           0.0002782,           0.0002782
                 493,            0.052422,             0.19871,                   0,             0.67501,             0.62634,             0.67621,             0.32102,              0.0567,             0.27801,                   0,           0.0002584,           0.0002584,           0.0002584
                 494,             0.05624,             0.21875,                   0,             0.67501,             0.62634,             0.67621,             0.32102,              0.0567,             0.27801,                   0,           0.0002386,           0.0002386,           0.0002386
                 495,            0.050544,             0.19097,                   0,             0.66773,             0.61584,             0.66763,             0.32062,            0.057072,              0.2805,                   0,           0.0002188,           0.0002188,           0.0002188
                 496,            0.054336,             0.17088,                   0,             0.66773,             0.61584,             0.66763,             0.32062,            0.057072,              0.2805,                   0,            0.000199,            0.000199,            0.000199
                 497,            0.053574,             0.19323,                   0,             0.66773,             0.61584,             0.66763,             0.32062,            0.057072,              0.2805,                   0,           0.0001792,           0.0001792,           0.0001792
                 498,            0.057576,             0.25365,                   0,             0.66773,             0.61584,             0.66763,             0.32062,            0.057072,              0.2805,                   0,           0.0001594,           0.0001594,           0.0001594
                 499,             0.05033,             0.16209,                   0,             0.68763,             0.59946,              0.6735,             0.32369,            0.057021,             0.28074,                   0,           0.0001396,           0.0001396,           0.0001396
