               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 342,            0.071993,             0.16312,                   0,             0.41743,             0.28507,             0.29186,            0.098786,            0.082663,             0.24535,                   0,           0.0032482,           0.0032482,           0.0032482
                 343,            0.070266,             0.19772,                   0,             0.43745,             0.32258,             0.31464,             0.11195,            0.081388,              0.2415,                   0,           0.0032284,           0.0032284,           0.0032284
                 344,            0.074733,             0.20688,                   0,             0.43745,             0.32258,             0.31464,             0.11195,            0.081388,              0.2415,                   0,           0.0032086,           0.0032086,           0.0032086
                 345,            0.068372,             0.15591,                   0,             0.43745,             0.32258,             0.31464,             0.11195,            0.081388,              0.2415,                   0,           0.0031888,           0.0031888,           0.0031888
                 346,            0.083546,             0.23266,                   0,             0.43745,             0.32258,             0.31464,             0.11195,            0.081388,              0.2415,                   0,            0.003169,            0.003169,            0.003169
                 347,            0.070626,             0.22834,                   0,             0.40215,             0.34409,             0.33219,             0.12042,            0.079715,             0.24122,                   0,           0.0031492,           0.0031492,           0.0031492
                 348,            0.071098,             0.19513,                   0,             0.40215,             0.34409,             0.33219,             0.12042,            0.079715,             0.24122,                   0,           0.0031294,           0.0031294,           0.0031294
                 349,            0.072555,             0.21535,                   0,             0.40215,             0.34409,             0.33219,             0.12042,            0.079715,             0.24122,                   0,           0.0031096,           0.0031096,           0.0031096
                 350,            0.069549,             0.17809,                   0,             0.40215,             0.34409,             0.33219,             0.12042,            0.079715,             0.24122,                   0,           0.0030898,           0.0030898,           0.0030898
                 351,            0.069654,             0.22468,                   0,             0.39818,             0.39785,             0.37688,             0.14276,            0.076899,             0.23967,                   0,             0.00307,             0.00307,             0.00307
                 352,            0.083244,             0.27115,                   0,             0.39818,             0.39785,             0.37688,             0.14276,            0.076899,             0.23967,                   0,           0.0030502,           0.0030502,           0.0030502
                 353,            0.084267,             0.22313,                   0,             0.39818,             0.39785,             0.37688,             0.14276,            0.076899,             0.23967,                   0,           0.0030304,           0.0030304,           0.0030304
                 354,            0.075029,             0.18958,                   0,             0.39818,             0.39785,             0.37688,             0.14276,            0.076899,             0.23967,                   0,           0.0030106,           0.0030106,           0.0030106
                 355,            0.071436,             0.19741,                   0,             0.39385,             0.45413,              0.3845,             0.14623,              0.0752,             0.24212,                   0,           0.0029908,           0.0029908,           0.0029908
                 356,            0.067384,             0.17088,                   0,             0.39385,             0.45413,              0.3845,             0.14623,              0.0752,             0.24212,                   0,            0.002971,            0.002971,            0.002971
                 357,            0.072017,             0.19781,                   0,             0.39385,             0.45413,              0.3845,             0.14623,              0.0752,             0.24212,                   0,           0.0029512,           0.0029512,           0.0029512
                 358,            0.069636,             0.18756,                   0,             0.39385,             0.45413,              0.3845,             0.14623,              0.0752,             0.24212,                   0,           0.0029314,           0.0029314,           0.0029314
                 359,            0.065761,             0.20297,                   0,             0.38046,             0.47849,             0.41542,             0.15908,             0.07362,             0.24347,                   0,           0.0029116,           0.0029116,           0.0029116
                 360,            0.075037,             0.24063,                   0,             0.38046,             0.47849,             0.41542,             0.15908,             0.07362,             0.24347,                   0,           0.0028918,           0.0028918,           0.0028918
                 361,            0.078576,             0.23982,                   0,             0.38046,             0.47849,             0.41542,             0.15908,             0.07362,             0.24347,                   0,            0.002872,            0.002872,            0.002872
                 362,            0.063975,             0.16236,                   0,             0.38046,             0.47849,             0.41542,             0.15908,             0.07362,             0.24347,                   0,           0.0028522,           0.0028522,           0.0028522
                 363,             0.06304,             0.17666,                   0,             0.39793,             0.48504,             0.42864,             0.15924,             0.07352,             0.24623,                   0,           0.0028324,           0.0028324,           0.0028324
                 364,              0.0713,             0.23703,                   0,             0.39793,             0.48504,             0.42864,             0.15924,             0.07352,             0.24623,                   0,           0.0028126,           0.0028126,           0.0028126
                 365,            0.063715,             0.17509,                   0,             0.39793,             0.48504,             0.42864,             0.15924,             0.07352,             0.24623,                   0,           0.0027928,           0.0027928,           0.0027928
                 366,            0.069018,             0.21416,                   0,             0.39793,             0.48504,             0.42864,             0.15924,             0.07352,             0.24623,                   0,            0.002773,            0.002773,            0.002773
                 367,            0.065775,             0.18012,                   0,             0.46597,              0.4086,             0.40985,             0.13819,            0.074108,             0.25093,                   0,           0.0027532,           0.0027532,           0.0027532
                 368,            0.067147,             0.17485,                   0,             0.46597,              0.4086,             0.40985,             0.13819,            0.074108,             0.25093,                   0,           0.0027334,           0.0027334,           0.0027334
                 369,            0.067563,             0.20101,                   0,             0.46597,              0.4086,             0.40985,             0.13819,            0.074108,             0.25093,                   0,           0.0027136,           0.0027136,           0.0027136
                 370,            0.087177,             0.20334,                   0,             0.46597,              0.4086,             0.40985,             0.13819,            0.074108,             0.25093,                   0,           0.0026938,           0.0026938,           0.0026938
                 371,            0.070134,             0.15372,                   0,             0.41895,             0.45968,             0.37924,             0.11559,             0.07523,             0.25563,                   0,            0.002674,            0.002674,            0.002674
                 372,            0.063575,             0.18464,                   0,             0.41895,             0.45968,             0.37924,             0.11559,             0.07523,             0.25563,                   0,           0.0026542,           0.0026542,           0.0026542
                 373,            0.072173,             0.20769,                   0,             0.41895,             0.45968,             0.37924,             0.11559,             0.07523,             0.25563,                   0,           0.0026344,           0.0026344,           0.0026344
                 374,            0.083692,             0.26019,                   0,             0.41895,             0.45968,             0.37924,             0.11559,             0.07523,             0.25563,                   0,           0.0026146,           0.0026146,           0.0026146
                 375,            0.068746,             0.20097,                   0,             0.36868,             0.49194,             0.35046,             0.11024,            0.075966,             0.26085,                   0,           0.0025948,           0.0025948,           0.0025948
                 376,            0.069994,              0.2169,                   0,             0.36868,             0.49194,             0.35046,             0.11024,            0.075966,             0.26085,                   0,            0.002575,            0.002575,            0.002575
                 377,            0.059932,              0.1558,                   0,             0.36868,             0.49194,             0.35046,             0.11024,            0.075966,             0.26085,                   0,           0.0025552,           0.0025552,           0.0025552
                 378,            0.074287,             0.20061,                   0,             0.36868,             0.49194,             0.35046,             0.11024,            0.075966,             0.26085,                   0,           0.0025354,           0.0025354,           0.0025354
                 379,            0.073854,             0.22093,                   0,             0.37124,             0.48925,             0.34854,             0.11344,            0.076287,             0.26429,                   0,           0.0025156,           0.0025156,           0.0025156
                 380,            0.076864,             0.22996,                   0,             0.37124,             0.48925,             0.34854,             0.11344,            0.076287,             0.26429,                   0,           0.0024958,           0.0024958,           0.0024958
                 381,            0.072445,             0.22065,                   0,             0.37124,             0.48925,             0.34854,             0.11344,            0.076287,             0.26429,                   0,            0.002476,            0.002476,            0.002476
                 382,            0.061213,              0.1774,                   0,             0.37124,             0.48925,             0.34854,             0.11344,            0.076287,             0.26429,                   0,           0.0024562,           0.0024562,           0.0024562
                 383,             0.07659,             0.19253,                   0,             0.33351,              0.4543,             0.31281,             0.11091,            0.077569,             0.26803,                   0,           0.0024364,           0.0024364,           0.0024364
                 384,            0.067954,             0.19328,                   0,             0.33351,              0.4543,             0.31281,             0.11091,            0.077569,             0.26803,                   0,           0.0024166,           0.0024166,           0.0024166
                 385,             0.07348,             0.23174,                   0,             0.33351,              0.4543,             0.31281,             0.11091,            0.077569,             0.26803,                   0,           0.0023968,           0.0023968,           0.0023968
                 386,            0.068134,             0.13425,                   0,             0.33351,              0.4543,             0.31281,             0.11091,            0.077569,             0.26803,                   0,            0.002377,            0.002377,            0.002377
                 387,            0.063366,              0.1648,                   0,             0.35071,             0.46505,             0.32273,             0.11958,            0.077334,             0.26765,                   0,           0.0023572,           0.0023572,           0.0023572
                 388,             0.07622,             0.18973,                   0,             0.35071,             0.46505,             0.32273,             0.11958,            0.077334,             0.26765,                   0,           0.0023374,           0.0023374,           0.0023374
                 389,            0.070523,             0.22087,                   0,             0.35071,             0.46505,             0.32273,             0.11958,            0.077334,             0.26765,                   0,           0.0023176,           0.0023176,           0.0023176
                 390,            0.077739,              0.2554,                   0,             0.35071,             0.46505,             0.32273,             0.11958,            0.077334,             0.26765,                   0,           0.0022978,           0.0022978,           0.0022978
                 391,            0.063075,             0.17169,                   0,             0.35211,             0.43011,             0.32589,             0.12087,             0.07723,             0.26846,                   0,            0.002278,            0.002278,            0.002278
                 392,            0.067933,             0.17375,                   0,             0.35211,             0.43011,             0.32589,             0.12087,             0.07723,             0.26846,                   0,           0.0022582,           0.0022582,           0.0022582
                 393,            0.069439,             0.12934,                   0,             0.35211,             0.43011,             0.32589,             0.12087,             0.07723,             0.26846,                   0,           0.0022384,           0.0022384,           0.0022384
                 394,            0.077894,             0.27741,                   0,             0.35211,             0.43011,             0.32589,             0.12087,             0.07723,             0.26846,                   0,           0.0022186,           0.0022186,           0.0022186
                 395,            0.063977,             0.17975,                   0,             0.35291,             0.41636,             0.32333,             0.11897,              0.0777,             0.26906,                   0,           0.0021988,           0.0021988,           0.0021988
                 396,            0.072215,             0.19912,                   0,             0.35291,             0.41636,             0.32333,             0.11897,              0.0777,             0.26906,                   0,            0.002179,            0.002179,            0.002179
                 397,            0.067078,             0.21141,                   0,             0.35291,             0.41636,             0.32333,             0.11897,              0.0777,             0.26906,                   0,           0.0021592,           0.0021592,           0.0021592
                 398,            0.072793,             0.26372,                   0,             0.35291,             0.41636,             0.32333,             0.11897,              0.0777,             0.26906,                   0,           0.0021394,           0.0021394,           0.0021394
                 399,             0.06855,             0.12846,                   0,             0.34946,             0.40591,             0.32409,             0.11815,            0.079099,             0.27261,                   0,           0.0021196,           0.0021196,           0.0021196
                 400,            0.076921,             0.22981,                   0,             0.34946,             0.40591,             0.32409,             0.11815,            0.079099,             0.27261,                   0,           0.0020998,           0.0020998,           0.0020998
                 401,             0.06765,             0.18678,                   0,             0.34946,             0.40591,             0.32409,             0.11815,            0.079099,             0.27261,                   0,             0.00208,             0.00208,             0.00208
                 402,             0.06565,             0.16499,                   0,             0.34946,             0.40591,             0.32409,             0.11815,            0.079099,             0.27261,                   0,           0.0020602,           0.0020602,           0.0020602
                 403,             0.06374,             0.18365,                   0,             0.34376,             0.41667,             0.30948,             0.10865,            0.079446,             0.27365,                   0,           0.0020404,           0.0020404,           0.0020404
                 404,            0.064688,             0.17961,                   0,             0.34376,             0.41667,             0.30948,             0.10865,            0.079446,             0.27365,                   0,           0.0020206,           0.0020206,           0.0020206
                 405,            0.082878,             0.22706,                   0,             0.34376,             0.41667,             0.30948,             0.10865,            0.079446,             0.27365,                   0,           0.0020008,           0.0020008,           0.0020008
                 406,             0.07988,             0.21084,                   0,             0.34376,             0.41667,             0.30948,             0.10865,            0.079446,             0.27365,                   0,            0.001981,            0.001981,            0.001981
                 407,            0.072806,             0.21854,                   0,             0.32844,             0.39785,             0.30022,             0.10743,            0.079472,             0.27333,                   0,           0.0019612,           0.0019612,           0.0019612
                 408,            0.063193,              0.1816,                   0,             0.32844,             0.39785,             0.30022,             0.10743,            0.079472,             0.27333,                   0,           0.0019414,           0.0019414,           0.0019414
                 409,            0.067475,             0.19438,                   0,             0.32844,             0.39785,             0.30022,             0.10743,            0.079472,             0.27333,                   0,           0.0019216,           0.0019216,           0.0019216
                 410,            0.076498,             0.21795,                   0,             0.32844,             0.39785,             0.30022,             0.10743,            0.079472,             0.27333,                   0,           0.0019018,           0.0019018,           0.0019018
                 411,            0.074862,             0.21097,                   0,             0.33301,             0.39785,             0.30987,             0.10979,            0.077598,             0.27121,                   0,            0.001882,            0.001882,            0.001882
                 412,            0.061082,             0.17614,                   0,             0.33301,             0.39785,             0.30987,             0.10979,            0.077598,             0.27121,                   0,           0.0018622,           0.0018622,           0.0018622
                 413,            0.070052,             0.18247,                   0,             0.33301,             0.39785,             0.30987,             0.10979,            0.077598,             0.27121,                   0,           0.0018424,           0.0018424,           0.0018424
                 414,            0.060916,             0.18634,                   0,             0.33301,             0.39785,             0.30987,             0.10979,            0.077598,             0.27121,                   0,           0.0018226,           0.0018226,           0.0018226
                 415,            0.060309,             0.15529,                   0,             0.35656,             0.40591,             0.32323,               0.117,             0.07635,              0.2684,                   0,           0.0018028,           0.0018028,           0.0018028
                 416,            0.066995,             0.23082,                   0,             0.35656,             0.40591,             0.32323,               0.117,             0.07635,              0.2684,                   0,            0.001783,            0.001783,            0.001783
                 417,            0.067362,              0.2213,                   0,             0.35656,             0.40591,             0.32323,               0.117,             0.07635,              0.2684,                   0,           0.0017632,           0.0017632,           0.0017632
                 418,            0.070497,             0.15195,                   0,             0.35656,             0.40591,             0.32323,               0.117,             0.07635,              0.2684,                   0,           0.0017434,           0.0017434,           0.0017434
                 419,            0.070033,              0.2002,                   0,             0.36396,              0.4086,             0.34629,              0.1306,            0.074732,             0.26572,                   0,           0.0017236,           0.0017236,           0.0017236
                 420,            0.056774,             0.31261,                   0,             0.36396,              0.4086,             0.34629,              0.1306,            0.074732,             0.26572,                   0,           0.0017038,           0.0017038,           0.0017038
                 421,            0.062454,             0.17796,                   0,             0.36396,              0.4086,             0.34629,              0.1306,            0.074732,             0.26572,                   0,            0.001684,            0.001684,            0.001684
                 422,            0.063349,             0.15395,                   0,             0.36396,              0.4086,             0.34629,              0.1306,            0.074732,             0.26572,                   0,           0.0016642,           0.0016642,           0.0016642
                 423,            0.073136,             0.21476,                   0,             0.35438,             0.41129,             0.32048,             0.12312,            0.074597,             0.26485,                   0,           0.0016444,           0.0016444,           0.0016444
                 424,             0.06509,             0.17857,                   0,             0.35438,             0.41129,             0.32048,             0.12312,            0.074597,             0.26485,                   0,           0.0016246,           0.0016246,           0.0016246
                 425,             0.07157,             0.24481,                   0,             0.35438,             0.41129,             0.32048,             0.12312,            0.074597,             0.26485,                   0,           0.0016048,           0.0016048,           0.0016048
                 426,            0.070198,             0.21482,                   0,             0.35438,             0.41129,             0.32048,             0.12312,            0.074597,             0.26485,                   0,            0.001585,            0.001585,            0.001585
                 427,            0.069648,             0.22213,                   0,              0.3225,             0.43011,             0.29914,             0.11073,            0.075125,             0.26316,                   0,           0.0015652,           0.0015652,           0.0015652
                 428,            0.089025,             0.26329,                   0,              0.3225,             0.43011,             0.29914,             0.11073,            0.075125,             0.26316,                   0,           0.0015454,           0.0015454,           0.0015454
                 429,            0.074172,             0.24794,                   0,              0.3225,             0.43011,             0.29914,             0.11073,            0.075125,             0.26316,                   0,           0.0015256,           0.0015256,           0.0015256
                 430,            0.079254,             0.22763,                   0,              0.3225,             0.43011,             0.29914,             0.11073,            0.075125,             0.26316,                   0,           0.0015058,           0.0015058,           0.0015058
                 431,            0.077855,             0.24705,                   0,               0.299,              0.4328,             0.28941,             0.10598,            0.075049,             0.26051,                   0,            0.001486,            0.001486,            0.001486
                 432,            0.075993,             0.18856,                   0,               0.299,              0.4328,             0.28941,             0.10598,            0.075049,             0.26051,                   0,           0.0014662,           0.0014662,           0.0014662
                 433,            0.071698,             0.21621,                   0,               0.299,              0.4328,             0.28941,             0.10598,            0.075049,             0.26051,                   0,           0.0014464,           0.0014464,           0.0014464
                 434,            0.074106,             0.20094,                   0,               0.299,              0.4328,             0.28941,             0.10598,            0.075049,             0.26051,                   0,           0.0014266,           0.0014266,           0.0014266
                 435,            0.077371,             0.24428,                   0,             0.31922,             0.42742,             0.30951,              0.1135,            0.074254,             0.25813,                   0,           0.0014068,           0.0014068,           0.0014068
                 436,            0.066416,             0.18452,                   0,             0.31922,             0.42742,             0.30951,              0.1135,            0.074254,             0.25813,                   0,            0.001387,            0.001387,            0.001387
                 437,             0.06641,             0.16868,                   0,             0.31922,             0.42742,             0.30951,              0.1135,            0.074254,             0.25813,                   0,           0.0013672,           0.0013672,           0.0013672
                 438,            0.074681,              0.2635,                   0,             0.31922,             0.42742,             0.30951,              0.1135,            0.074254,             0.25813,                   0,           0.0013474,           0.0013474,           0.0013474
                 439,            0.073353,             0.17509,                   0,             0.34115,             0.42742,             0.33157,             0.12287,            0.073809,             0.25824,                   0,           0.0013276,           0.0013276,           0.0013276
                 440,            0.068353,             0.22928,                   0,             0.34115,             0.42742,             0.33157,             0.12287,            0.073809,             0.25824,                   0,           0.0013078,           0.0013078,           0.0013078
                 441,            0.064489,             0.18052,                   0,             0.34115,             0.42742,             0.33157,             0.12287,            0.073809,             0.25824,                   0,            0.001288,            0.001288,            0.001288
                 442,            0.065564,             0.15911,                   0,             0.34115,             0.42742,             0.33157,             0.12287,            0.073809,             0.25824,                   0,           0.0012682,           0.0012682,           0.0012682
                 443,            0.075484,             0.26706,                   0,             0.36619,             0.44892,              0.3727,             0.13648,            0.072654,             0.25502,                   0,           0.0012484,           0.0012484,           0.0012484
                 444,            0.065068,              0.2057,                   0,             0.36619,             0.44892,              0.3727,             0.13648,            0.072654,             0.25502,                   0,           0.0012286,           0.0012286,           0.0012286
                 445,            0.064632,             0.17282,                   0,             0.36619,             0.44892,              0.3727,             0.13648,            0.072654,             0.25502,                   0,           0.0012088,           0.0012088,           0.0012088
                 446,            0.062252,             0.18097,                   0,             0.36619,             0.44892,              0.3727,             0.13648,            0.072654,             0.25502,                   0,            0.001189,            0.001189,            0.001189
                 447,            0.065186,             0.21572,                   0,             0.38803,             0.44086,             0.37816,             0.14024,            0.072541,             0.25453,                   0,           0.0011692,           0.0011692,           0.0011692
                 448,            0.064929,              0.1834,                   0,             0.38803,             0.44086,             0.37816,             0.14024,            0.072541,             0.25453,                   0,           0.0011494,           0.0011494,           0.0011494
                 449,            0.069291,             0.23096,                   0,             0.38803,             0.44086,             0.37816,             0.14024,            0.072541,             0.25453,                   0,           0.0011296,           0.0011296,           0.0011296
                 450,            0.068428,             0.21861,                   0,             0.38803,             0.44086,             0.37816,             0.14024,            0.072541,             0.25453,                   0,           0.0011098,           0.0011098,           0.0011098
                 451,            0.066239,             0.19746,                   0,             0.39835,             0.44892,             0.39119,             0.14011,            0.072779,             0.25325,                   0,             0.00109,             0.00109,             0.00109
                 452,            0.067716,             0.22168,                   0,             0.39835,             0.44892,             0.39119,             0.14011,            0.072779,             0.25325,                   0,           0.0010702,           0.0010702,           0.0010702
                 453,            0.067805,             0.18843,                   0,             0.39835,             0.44892,             0.39119,             0.14011,            0.072779,             0.25325,                   0,           0.0010504,           0.0010504,           0.0010504
                 454,            0.063598,              0.1805,                   0,             0.39835,             0.44892,             0.39119,             0.14011,            0.072779,             0.25325,                   0,           0.0010306,           0.0010306,           0.0010306
                 455,            0.059541,             0.17368,                   0,             0.40623,             0.46505,             0.40422,             0.13876,             0.07295,             0.25282,                   0,           0.0010108,           0.0010108,           0.0010108
                 456,            0.066879,              0.1965,                   0,             0.40623,             0.46505,             0.40422,             0.13876,             0.07295,             0.25282,                   0,            0.000991,            0.000991,            0.000991
                 457,            0.063102,             0.21293,                   0,             0.40623,             0.46505,             0.40422,             0.13876,             0.07295,             0.25282,                   0,           0.0009712,           0.0009712,           0.0009712
                 458,            0.074343,             0.25346,                   0,             0.40623,             0.46505,             0.40422,             0.13876,             0.07295,             0.25282,                   0,           0.0009514,           0.0009514,           0.0009514
                 459,            0.068812,             0.22019,                   0,             0.41105,             0.45968,             0.40194,             0.13535,            0.073191,             0.25404,                   0,           0.0009316,           0.0009316,           0.0009316
                 460,            0.083101,             0.29586,                   0,             0.41105,             0.45968,             0.40194,             0.13535,            0.073191,             0.25404,                   0,           0.0009118,           0.0009118,           0.0009118
                 461,            0.066553,             0.23323,                   0,             0.41105,             0.45968,             0.40194,             0.13535,            0.073191,             0.25404,                   0,            0.000892,            0.000892,            0.000892
                 462,            0.071885,             0.18339,                   0,             0.41105,             0.45968,             0.40194,             0.13535,            0.073191,             0.25404,                   0,           0.0008722,           0.0008722,           0.0008722
                 463,            0.055148,              0.2876,                   0,             0.37724,             0.44892,             0.39502,              0.1247,            0.074196,             0.25664,                   0,           0.0008524,           0.0008524,           0.0008524
                 464,            0.066078,              0.2149,                   0,             0.37724,             0.44892,             0.39502,              0.1247,            0.074196,             0.25664,                   0,           0.0008326,           0.0008326,           0.0008326
                 465,            0.063702,             0.16959,                   0,             0.37724,             0.44892,             0.39502,              0.1247,            0.074196,             0.25664,                   0,           0.0008128,           0.0008128,           0.0008128
                 466,            0.065484,             0.17553,                   0,             0.37724,             0.44892,             0.39502,              0.1247,            0.074196,             0.25664,                   0,            0.000793,            0.000793,            0.000793
                 467,            0.084725,             0.27133,                   0,             0.38804,             0.44624,             0.39012,             0.12887,            0.073689,             0.25649,                   0,           0.0007732,           0.0007732,           0.0007732
                 468,            0.059096,             0.16124,                   0,             0.38804,             0.44624,             0.39012,             0.12887,            0.073689,             0.25649,                   0,           0.0007534,           0.0007534,           0.0007534
                 469,            0.066977,             0.14814,                   0,             0.38804,             0.44624,             0.39012,             0.12887,            0.073689,             0.25649,                   0,           0.0007336,           0.0007336,           0.0007336
                 470,            0.069312,             0.21449,                   0,             0.38804,             0.44624,             0.39012,             0.12887,            0.073689,             0.25649,                   0,           0.0007138,           0.0007138,           0.0007138
                 471,            0.071086,              0.2394,                   0,             0.41533,             0.45066,             0.40633,             0.13793,            0.072615,             0.25394,                   0,            0.000694,            0.000694,            0.000694
                 472,            0.070755,             0.20465,                   0,             0.41533,             0.45066,             0.40633,             0.13793,            0.072615,             0.25394,                   0,           0.0006742,           0.0006742,           0.0006742
                 473,            0.060355,             0.18975,                   0,             0.41533,             0.45066,             0.40633,             0.13793,            0.072615,             0.25394,                   0,           0.0006544,           0.0006544,           0.0006544
                 474,             0.06703,             0.19761,                   0,             0.41533,             0.45066,             0.40633,             0.13793,            0.072615,             0.25394,                   0,           0.0006346,           0.0006346,           0.0006346
                 475,            0.068185,             0.21842,                   0,             0.39952,             0.44892,             0.39685,             0.13468,            0.073046,             0.25639,                   0,           0.0006148,           0.0006148,           0.0006148
                 476,            0.070252,              0.2187,                   0,             0.39952,             0.44892,             0.39685,             0.13468,            0.073046,             0.25639,                   0,            0.000595,            0.000595,            0.000595
                 477,            0.062275,             0.19721,                   0,             0.39952,             0.44892,             0.39685,             0.13468,            0.073046,             0.25639,                   0,           0.0005752,           0.0005752,           0.0005752
                 478,            0.074438,             0.21077,                   0,             0.39952,             0.44892,             0.39685,             0.13468,            0.073046,             0.25639,                   0,           0.0005554,           0.0005554,           0.0005554
                 479,            0.067023,             0.20648,                   0,             0.41568,             0.44892,             0.39577,              0.1388,            0.072744,             0.25593,                   0,           0.0005356,           0.0005356,           0.0005356
                 480,            0.066125,             0.18802,                   0,             0.41568,             0.44892,             0.39577,              0.1388,            0.072744,             0.25593,                   0,           0.0005158,           0.0005158,           0.0005158
                 481,            0.073994,             0.18506,                   0,             0.41568,             0.44892,             0.39577,              0.1388,            0.072744,             0.25593,                   0,            0.000496,            0.000496,            0.000496
                 482,            0.068131,             0.21399,                   0,             0.41568,             0.44892,             0.39577,              0.1388,            0.072744,             0.25593,                   0,           0.0004762,           0.0004762,           0.0004762
                 483,            0.061887,             0.17503,                   0,             0.41708,             0.46505,             0.41117,             0.14687,            0.072392,             0.25501,                   0,           0.0004564,           0.0004564,           0.0004564
                 484,            0.071356,              0.2122,                   0,             0.41708,             0.46505,             0.41117,             0.14687,            0.072392,             0.25501,                   0,           0.0004366,           0.0004366,           0.0004366
                 485,            0.063611,             0.19824,                   0,             0.41708,             0.46505,             0.41117,             0.14687,            0.072392,             0.25501,                   0,           0.0004168,           0.0004168,           0.0004168
                 486,             0.06162,             0.17588,                   0,             0.41708,             0.46505,             0.41117,             0.14687,            0.072392,             0.25501,                   0,            0.000397,            0.000397,            0.000397
                 487,            0.066009,             0.18511,                   0,             0.42665,             0.47043,             0.41466,             0.14958,            0.072356,             0.25546,                   0,           0.0003772,           0.0003772,           0.0003772
                 488,            0.070811,              0.2325,                   0,             0.42665,             0.47043,             0.41466,             0.14958,            0.072356,             0.25546,                   0,           0.0003574,           0.0003574,           0.0003574
                 489,            0.063339,             0.18127,                   0,             0.42665,             0.47043,             0.41466,             0.14958,            0.072356,             0.25546,                   0,           0.0003376,           0.0003376,           0.0003376
                 490,            0.068111,             0.18692,                   0,             0.42665,             0.47043,             0.41466,             0.14958,            0.072356,             0.25546,                   0,           0.0003178,           0.0003178,           0.0003178
                 491,            0.062819,             0.15083,                   0,             0.44643,             0.47312,             0.42323,             0.15252,            0.071854,             0.25432,                   0,            0.000298,            0.000298,            0.000298
                 492,            0.065867,             0.19943,                   0,             0.44643,             0.47312,             0.42323,             0.15252,            0.071854,             0.25432,                   0,           0.0002782,           0.0002782,           0.0002782
                 493,            0.063978,             0.21412,                   0,             0.44643,             0.47312,             0.42323,             0.15252,            0.071854,             0.25432,                   0,           0.0002584,           0.0002584,           0.0002584
                 494,            0.080614,             0.28723,                   0,             0.44643,             0.47312,             0.42323,             0.15252,            0.071854,             0.25432,                   0,           0.0002386,           0.0002386,           0.0002386
                 495,            0.071437,             0.22448,                   0,             0.43479,             0.46505,              0.4023,             0.14611,            0.072576,             0.25764,                   0,           0.0002188,           0.0002188,           0.0002188
                 496,            0.064434,             0.22488,                   0,             0.43479,             0.46505,              0.4023,             0.14611,            0.072576,             0.25764,                   0,            0.000199,            0.000199,            0.000199
                 497,             0.06235,             0.30615,                   0,             0.43479,             0.46505,              0.4023,             0.14611,            0.072576,             0.25764,                   0,           0.0001792,           0.0001792,           0.0001792
                 498,            0.056946,             0.16311,                   0,             0.43479,             0.46505,              0.4023,             0.14611,            0.072576,             0.25764,                   0,           0.0001594,           0.0001594,           0.0001594
                 499,            0.066039,             0.22784,                   0,             0.43089,             0.47043,             0.39821,             0.14122,             0.07257,             0.25882,                   0,           0.0001396,           0.0001396,           0.0001396
