               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 330,            0.095255,             0.11526,                   0,            0.047222,             0.22849,            0.034565,           0.0091516,             0.11609,             0.19494,                   0,           0.0034858,           0.0034858,           0.0034858
                 331,            0.097898,             0.10651,                   0,            0.052778,             0.25538,             0.04075,                0.01,              0.1157,             0.19655,                   0,            0.003466,            0.003466,            0.003466
                 332,            0.099193,             0.12059,                   0,            0.052778,             0.25538,             0.04075,                0.01,              0.1157,             0.19655,                   0,           0.0034462,           0.0034462,           0.0034462
                 333,            0.091776,             0.11238,                   0,            0.052778,             0.25538,             0.04075,                0.01,              0.1157,             0.19655,                   0,           0.0034264,           0.0034264,           0.0034264
                 334,             0.10163,             0.12387,                   0,            0.052778,             0.25538,             0.04075,                0.01,              0.1157,             0.19655,                   0,           0.0034066,           0.0034066,           0.0034066
                 335,             0.10232,             0.11651,                   0,                0.06,             0.29032,            0.048355,            0.011944,             0.11433,             0.19655,                   0,           0.0033868,           0.0033868,           0.0033868
                 336,             0.11074,             0.15101,                   0,                0.06,             0.29032,            0.048355,            0.011944,             0.11433,             0.19655,                   0,            0.003367,            0.003367,            0.003367
                 337,            0.073317,             0.16514,                   0,                0.06,             0.29032,            0.048355,            0.011944,             0.11433,             0.19655,                   0,           0.0033472,           0.0033472,           0.0033472
                 338,            0.077233,             0.18589,                   0,                0.06,             0.29032,            0.048355,            0.011944,             0.11433,             0.19655,                   0,           0.0033274,           0.0033274,           0.0033274
                 339,             0.11372,             0.13864,                   0,            0.064029,             0.32796,            0.055958,             0.01408,             0.11423,             0.19988,                   0,           0.0033076,           0.0033076,           0.0033076
                 340,              0.0781,             0.15627,                   0,            0.064029,             0.32796,            0.055958,             0.01408,             0.11423,             0.19988,                   0,           0.0032878,           0.0032878,           0.0032878
                 341,            0.091651,             0.11496,                   0,            0.064029,             0.32796,            0.055958,             0.01408,             0.11423,             0.19988,                   0,            0.003268,            0.003268,            0.003268
                 342,            0.072178,              0.1281,                   0,            0.064029,             0.32796,            0.055958,             0.01408,             0.11423,             0.19988,                   0,           0.0032482,           0.0032482,           0.0032482
                 343,            0.071795,             0.13053,                   0,            0.067737,             0.35215,            0.058559,            0.014805,             0.11377,             0.19937,                   0,           0.0032284,           0.0032284,           0.0032284
                 344,             0.11329,             0.16904,                   0,            0.067737,             0.35215,            0.058559,            0.014805,             0.11377,             0.19937,                   0,           0.0032086,           0.0032086,           0.0032086
                 345,            0.096811,             0.10643,                   0,            0.067737,             0.35215,            0.058559,            0.014805,             0.11377,             0.19937,                   0,           0.0031888,           0.0031888,           0.0031888
                 346,            0.075191,              0.1363,                   0,            0.067737,             0.35215,            0.058559,            0.014805,             0.11377,             0.19937,                   0,            0.003169,            0.003169,            0.003169
                 347,            0.072335,             0.12123,                   0,            0.091782,             0.30376,            0.065531,            0.016816,             0.11283,              0.2023,                   0,           0.0031492,           0.0031492,           0.0031492
                 348,            0.088236,             0.18662,                   0,            0.091782,             0.30376,            0.065531,            0.016816,             0.11283,              0.2023,                   0,           0.0031294,           0.0031294,           0.0031294
                 349,            0.087211,             0.15541,                   0,            0.091782,             0.30376,            0.065531,            0.016816,             0.11283,              0.2023,                   0,           0.0031096,           0.0031096,           0.0031096
                 350,            0.098439,             0.12505,                   0,            0.091782,             0.30376,            0.065531,            0.016816,             0.11283,              0.2023,                   0,           0.0030898,           0.0030898,           0.0030898
                 351,            0.097185,            0.067021,                   0,            0.095216,             0.35215,            0.071389,            0.018499,              0.1113,             0.20364,                   0,             0.00307,             0.00307,             0.00307
                 352,            0.098695,             0.13002,                   0,            0.095216,             0.35215,            0.071389,            0.018499,              0.1113,             0.20364,                   0,           0.0030502,           0.0030502,           0.0030502
                 353,            0.098256,            0.074789,                   0,            0.095216,             0.35215,            0.071389,            0.018499,              0.1113,             0.20364,                   0,           0.0030304,           0.0030304,           0.0030304
                 354,              0.1015,              0.1215,                   0,            0.095216,             0.35215,            0.071389,            0.018499,              0.1113,             0.20364,                   0,           0.0030106,           0.0030106,           0.0030106
                 355,            0.087502,              0.1277,                   0,             0.11135,             0.28763,             0.07327,            0.019321,             0.11089,             0.20364,                   0,           0.0029908,           0.0029908,           0.0029908
                 356,             0.10046,             0.13079,                   0,             0.11135,             0.28763,             0.07327,            0.019321,             0.11089,             0.20364,                   0,            0.002971,            0.002971,            0.002971
                 357,            0.073547,             0.13554,                   0,             0.11135,             0.28763,             0.07327,            0.019321,             0.11089,             0.20364,                   0,           0.0029512,           0.0029512,           0.0029512
                 358,            0.076516,             0.13321,                   0,             0.11135,             0.28763,             0.07327,            0.019321,             0.11089,             0.20364,                   0,           0.0029314,           0.0029314,           0.0029314
                 359,            0.077451,             0.14562,                   0,            0.080013,             0.26882,            0.055029,            0.014251,              0.1106,             0.20184,                   0,           0.0029116,           0.0029116,           0.0029116
                 360,            0.095641,             0.11601,                   0,            0.080013,             0.26882,            0.055029,            0.014251,              0.1106,             0.20184,                   0,           0.0028918,           0.0028918,           0.0028918
                 361,             0.10044,             0.13962,                   0,            0.080013,             0.26882,            0.055029,            0.014251,              0.1106,             0.20184,                   0,            0.002872,            0.002872,            0.002872
                 362,             0.08682,            0.096887,                   0,            0.080013,             0.26882,            0.055029,            0.014251,              0.1106,             0.20184,                   0,           0.0028522,           0.0028522,           0.0028522
                 363,            0.090769,             0.09819,                   0,            0.072746,             0.35484,            0.054809,            0.014527,             0.11032,             0.20177,                   0,           0.0028324,           0.0028324,           0.0028324
                 364,            0.098276,             0.13082,                   0,            0.072746,             0.35484,            0.054809,            0.014527,             0.11032,             0.20177,                   0,           0.0028126,           0.0028126,           0.0028126
                 365,            0.086117,             0.14125,                   0,            0.072746,             0.35484,            0.054809,            0.014527,             0.11032,             0.20177,                   0,           0.0027928,           0.0027928,           0.0027928
                 366,            0.095102,            0.086261,                   0,            0.072746,             0.35484,            0.054809,            0.014527,             0.11032,             0.20177,                   0,            0.002773,            0.002773,            0.002773
                 367,             0.10373,             0.14952,                   0,            0.076908,             0.37366,            0.056916,             0.01566,             0.11037,             0.20076,                   0,           0.0027532,           0.0027532,           0.0027532
                 368,             0.10237,             0.14143,                   0,            0.076908,             0.37366,            0.056916,             0.01566,             0.11037,             0.20076,                   0,           0.0027334,           0.0027334,           0.0027334
                 369,            0.085925,             0.13719,                   0,            0.076908,             0.37366,            0.056916,             0.01566,             0.11037,             0.20076,                   0,           0.0027136,           0.0027136,           0.0027136
                 370,            0.094897,              0.1067,                   0,            0.076908,             0.37366,            0.056916,             0.01566,             0.11037,             0.20076,                   0,           0.0026938,           0.0026938,           0.0026938
                 371,            0.098436,              0.1041,                   0,            0.082574,             0.28495,             0.05911,            0.015038,             0.10969,             0.20257,                   0,            0.002674,            0.002674,            0.002674
                 372,             0.10016,             0.13888,                   0,            0.082574,             0.28495,             0.05911,            0.015038,             0.10969,             0.20257,                   0,           0.0026542,           0.0026542,           0.0026542
                 373,            0.087835,            0.089507,                   0,            0.082574,             0.28495,             0.05911,            0.015038,             0.10969,             0.20257,                   0,           0.0026344,           0.0026344,           0.0026344
                 374,            0.093476,             0.11654,                   0,            0.082574,             0.28495,             0.05911,            0.015038,             0.10969,             0.20257,                   0,           0.0026146,           0.0026146,           0.0026146
                 375,            0.098737,             0.10457,                   0,            0.078012,             0.39258,            0.061038,            0.015997,             0.10984,             0.20236,                   0,           0.0025948,           0.0025948,           0.0025948
                 376,            0.095012,             0.11766,                   0,            0.078012,             0.39258,            0.061038,            0.015997,             0.10984,             0.20236,                   0,            0.002575,            0.002575,            0.002575
                 377,            0.083523,             0.15501,                   0,            0.078012,             0.39258,            0.061038,            0.015997,             0.10984,             0.20236,                   0,           0.0025552,           0.0025552,           0.0025552
                 378,            0.091086,             0.11308,                   0,            0.078012,             0.39258,            0.061038,            0.015997,             0.10984,             0.20236,                   0,           0.0025354,           0.0025354,           0.0025354
                 379,            0.072639,             0.13859,                   0,            0.083179,             0.27688,            0.060573,            0.015773,             0.11014,              0.2037,                   0,           0.0025156,           0.0025156,           0.0025156
                 380,            0.085623,             0.16245,                   0,            0.095741,             0.26882,             0.06701,            0.017002,             0.11014,              0.2037,                   0,           0.0024958,           0.0024958,           0.0024958
                 381,            0.090131,            0.084104,                   0,            0.083179,             0.27688,            0.060573,            0.015773,             0.11014,              0.2037,                   0,            0.002476,            0.002476,            0.002476
                 382,            0.094866,            0.093005,                   0,            0.083179,             0.27688,            0.060573,            0.015773,             0.11014,              0.2037,                   0,           0.0024562,           0.0024562,           0.0024562
                 383,             0.10188,             0.13244,                   0,             0.08658,             0.26613,            0.062761,              0.0164,             0.11002,              0.2041,                   0,           0.0024364,           0.0024364,           0.0024364
                 384,            0.092059,            0.059804,                   0,             0.08658,             0.26613,            0.062761,              0.0164,             0.11002,              0.2041,                   0,           0.0024166,           0.0024166,           0.0024166
                 385,             0.10615,             0.15331,                   0,             0.08658,             0.26613,            0.062761,              0.0164,             0.11002,              0.2041,                   0,           0.0023968,           0.0023968,           0.0023968
                 386,            0.081502,             0.13493,                   0,            0.080599,             0.27957,             0.05786,            0.015279,             0.11002,              0.2041,                   0,            0.002377,            0.002377,            0.002377
                 387,            0.087026,            0.069769,                   0,            0.090115,             0.33065,            0.066406,            0.016739,             0.11085,             0.20457,                   0,           0.0023572,           0.0023572,           0.0023572
                 388,             0.10709,              0.1357,                   0,            0.090115,             0.33065,            0.066406,            0.016739,             0.11085,             0.20457,                   0,           0.0023374,           0.0023374,           0.0023374
                 389,            0.097138,              0.1234,                   0,            0.090115,             0.33065,            0.066406,            0.016739,             0.11085,             0.20457,                   0,           0.0023176,           0.0023176,           0.0023176
                 390,            0.073871,             0.15113,                   0,            0.090115,             0.33065,            0.066406,            0.016739,             0.11085,             0.20457,                   0,           0.0022978,           0.0022978,           0.0022978
                 391,             0.10128,             0.12303,                   0,              0.1217,             0.19741,            0.078908,            0.019376,              0.1122,             0.20513,                   0,            0.002278,            0.002278,            0.002278
                 392,            0.098926,             0.13372,                   0,              0.1217,             0.19741,            0.078908,            0.019376,              0.1122,             0.20513,                   0,           0.0022582,           0.0022582,           0.0022582
                 393,            0.099271,              0.1286,                   0,              0.1217,             0.19741,            0.078908,            0.019376,              0.1122,             0.20513,                   0,           0.0022384,           0.0022384,           0.0022384
                 394,             0.11062,             0.15967,                   0,              0.1217,             0.19741,            0.078908,            0.019376,              0.1122,             0.20513,                   0,           0.0022186,           0.0022186,           0.0022186
                 395,             0.11141,              0.1506,                   0,             0.12278,             0.23387,            0.083436,            0.020161,             0.11257,             0.20455,                   0,           0.0021988,           0.0021988,           0.0021988
                 396,            0.072447,             0.13812,                   0,             0.12278,             0.23387,            0.083436,            0.020161,             0.11257,             0.20455,                   0,            0.002179,            0.002179,            0.002179
                 397,            0.091132,            0.088153,                   0,             0.12278,             0.23387,            0.083436,            0.020161,             0.11257,             0.20455,                   0,           0.0021592,           0.0021592,           0.0021592
                 398,              0.1033,            0.091383,                   0,             0.12278,             0.23387,            0.083436,            0.020161,             0.11257,             0.20455,                   0,           0.0021394,           0.0021394,           0.0021394
                 399,             0.11067,             0.13718,                   0,             0.12443,             0.22312,            0.080483,            0.019381,             0.11208,              0.2043,                   0,           0.0021196,           0.0021196,           0.0021196
                 400,             0.10359,             0.14405,                   0,             0.12443,             0.22312,            0.080483,            0.019381,             0.11208,              0.2043,                   0,           0.0020998,           0.0020998,           0.0020998
                 401,             0.11026,             0.17411,                   0,             0.12443,             0.22312,            0.080483,            0.019381,             0.11208,              0.2043,                   0,             0.00208,             0.00208,             0.00208
                 402,            0.089751,            0.093607,                   0,             0.12443,             0.22312,            0.080483,            0.019381,             0.11208,              0.2043,                   0,           0.0020602,           0.0020602,           0.0020602
                 403,             0.10252,             0.13763,                   0,             0.13673,             0.19624,             0.08744,            0.021373,             0.11304,             0.20287,                   0,           0.0020404,           0.0020404,           0.0020404
                 404,            0.079078,             0.12735,                   0,             0.13673,             0.19624,             0.08744,            0.021373,             0.11304,             0.20287,                   0,           0.0020206,           0.0020206,           0.0020206
                 405,             0.11227,             0.15497,                   0,             0.13673,             0.19624,             0.08744,            0.021373,             0.11304,             0.20287,                   0,           0.0020008,           0.0020008,           0.0020008
                 406,              0.1016,             0.14439,                   0,             0.13673,             0.19624,             0.08744,            0.021373,             0.11304,             0.20287,                   0,            0.001981,            0.001981,            0.001981
                 407,            0.071829,             0.13648,                   0,             0.12943,             0.16935,            0.084076,            0.020458,             0.11351,             0.20139,                   0,           0.0019612,           0.0019612,           0.0019612
                 408,             0.10017,             0.14275,                   0,             0.12943,             0.16935,            0.084076,            0.020458,             0.11351,             0.20139,                   0,           0.0019414,           0.0019414,           0.0019414
                 409,            0.098474,             0.12281,                   0,             0.12943,             0.16935,            0.084076,            0.020458,             0.11351,             0.20139,                   0,           0.0019216,           0.0019216,           0.0019216
                 410,             0.10002,              0.1364,                   0,             0.12943,             0.16935,            0.084076,            0.020458,             0.11351,             0.20139,                   0,           0.0019018,           0.0019018,           0.0019018
                 411,             0.09223,             0.10838,                   0,             0.13226,             0.17473,            0.085811,            0.020387,             0.11243,              0.2032,                   0,            0.001882,            0.001882,            0.001882
                 412,            0.097783,              0.1009,                   0,             0.13226,             0.17473,            0.085811,            0.020387,             0.11243,              0.2032,                   0,           0.0018622,           0.0018622,           0.0018622
                 413,            0.089078,             0.11809,                   0,             0.13226,             0.17473,            0.085811,            0.020387,             0.11243,              0.2032,                   0,           0.0018424,           0.0018424,           0.0018424
                 414,            0.092917,             0.09516,                   0,             0.13226,             0.17473,            0.085811,            0.020387,             0.11243,              0.2032,                   0,           0.0018226,           0.0018226,           0.0018226
                 415,            0.083278,             0.15253,                   0,              0.1257,             0.20699,            0.083383,            0.020078,             0.11096,             0.20412,                   0,           0.0018028,           0.0018028,           0.0018028
                 416,            0.071006,              0.1293,                   0,              0.1257,             0.20699,            0.083383,            0.020078,             0.11096,             0.20412,                   0,            0.001783,            0.001783,            0.001783
                 417,            0.072012,             0.14924,                   0,              0.1257,             0.20699,            0.083383,            0.020078,             0.11096,             0.20412,                   0,           0.0017632,           0.0017632,           0.0017632
                 418,             0.10847,              0.1503,                   0,              0.1257,             0.20699,            0.083383,            0.020078,             0.11096,             0.20412,                   0,           0.0017434,           0.0017434,           0.0017434
                 419,            0.071957,             0.13224,                   0,             0.12834,             0.23387,            0.089042,            0.022163,             0.11057,             0.20505,                   0,           0.0017236,           0.0017236,           0.0017236
                 420,            0.093583,             0.10833,                   0,             0.12834,             0.23387,            0.089042,            0.022163,             0.11057,             0.20505,                   0,           0.0017038,           0.0017038,           0.0017038
                 421,            0.087982,            0.092898,                   0,             0.12834,             0.23387,            0.089042,            0.022163,             0.11057,             0.20505,                   0,            0.001684,            0.001684,            0.001684
                 422,            0.091362,             0.12494,                   0,             0.12834,             0.23387,            0.089042,            0.022163,             0.11057,             0.20505,                   0,           0.0016642,           0.0016642,           0.0016642
                 423,            0.094421,              0.1229,                   0,             0.12735,                0.25,            0.083627,            0.021549,             0.10898,              0.2053,                   0,           0.0016444,           0.0016444,           0.0016444
                 424,             0.09184,             0.08879,                   0,             0.12735,                0.25,            0.083627,            0.021549,             0.10898,              0.2053,                   0,           0.0016246,           0.0016246,           0.0016246
                 425,            0.083473,             0.16321,                   0,             0.12735,                0.25,            0.083627,            0.021549,             0.10898,              0.2053,                   0,           0.0016048,           0.0016048,           0.0016048
                 426,            0.098327,             0.10184,                   0,             0.12735,                0.25,            0.083627,            0.021549,             0.10898,              0.2053,                   0,            0.001585,            0.001585,            0.001585
                 427,            0.093639,             0.13049,                   0,             0.13239,             0.24731,            0.092063,            0.022635,             0.10783,             0.20586,                   0,           0.0015652,           0.0015652,           0.0015652
                 428,            0.093975,            0.082565,                   0,             0.13022,             0.23656,            0.087342,            0.022175,             0.10783,             0.20586,                   0,           0.0015454,           0.0015454,           0.0015454
                 429,            0.094405,            0.089298,                   0,             0.13239,             0.24731,            0.092063,            0.022635,             0.10783,             0.20586,                   0,           0.0015256,           0.0015256,           0.0015256
                 430,            0.098695,             0.14842,                   0,             0.13239,             0.24731,            0.092063,            0.022635,             0.10783,             0.20586,                   0,           0.0015058,           0.0015058,           0.0015058
                 431,             0.09378,             0.11695,                   0,             0.13277,             0.26882,            0.091922,            0.022588,             0.10734,             0.20554,                   0,            0.001486,            0.001486,            0.001486
                 432,             0.10032,             0.12111,                   0,             0.13277,             0.26882,            0.091922,            0.022588,             0.10734,             0.20554,                   0,           0.0014662,           0.0014662,           0.0014662
                 433,            0.075655,             0.18766,                   0,             0.13786,             0.29301,            0.099683,            0.023807,             0.10734,             0.20554,                   0,           0.0014464,           0.0014464,           0.0014464
                 434,             0.09025,             0.10918,                   0,             0.13277,             0.26882,            0.091922,            0.022588,             0.10734,             0.20554,                   0,           0.0014266,           0.0014266,           0.0014266
                 435,              0.1087,             0.15061,                   0,             0.13883,             0.29032,             0.10811,            0.025356,             0.10664,             0.20643,                   0,           0.0014068,           0.0014068,           0.0014068
                 436,             0.10192,             0.13772,                   0,             0.13883,             0.29032,             0.10811,            0.025356,             0.10664,             0.20643,                   0,            0.001387,            0.001387,            0.001387
                 437,            0.082959,             0.16654,                   0,             0.13883,             0.29032,             0.10811,            0.025356,             0.10664,             0.20643,                   0,           0.0013672,           0.0013672,           0.0013672
                 438,            0.098508,             0.14484,                   0,             0.13883,             0.29032,             0.10811,            0.025356,             0.10664,             0.20643,                   0,           0.0013474,           0.0013474,           0.0013474
                 439,            0.097506,            0.072201,                   0,              0.1467,              0.3101,             0.11119,            0.025631,             0.10609,             0.20715,                   0,           0.0013276,           0.0013276,           0.0013276
                 440,            0.091264,             0.15456,                   0,              0.1467,              0.3101,             0.11119,            0.025631,             0.10609,             0.20715,                   0,           0.0013078,           0.0013078,           0.0013078
                 441,            0.089972,             0.11368,                   0,              0.1467,              0.3101,             0.11119,            0.025631,             0.10609,             0.20715,                   0,            0.001288,            0.001288,            0.001288
                 442,            0.097038,             0.13554,                   0,              0.1467,              0.3101,             0.11119,            0.025631,             0.10609,             0.20715,                   0,           0.0012682,           0.0012682,           0.0012682
                 443,             0.10047,             0.13359,                   0,             0.15179,             0.28226,             0.10802,            0.026054,             0.10522,             0.20912,                   0,           0.0012484,           0.0012484,           0.0012484
                 444,            0.076302,             0.13393,                   0,             0.15179,             0.28226,             0.10802,            0.026054,             0.10522,             0.20912,                   0,           0.0012286,           0.0012286,           0.0012286
                 445,            0.090698,             0.11219,                   0,             0.15179,             0.28226,             0.10802,            0.026054,             0.10522,             0.20912,                   0,           0.0012088,           0.0012088,           0.0012088
                 446,            0.087128,             0.16038,                   0,             0.15179,             0.28226,             0.10802,            0.026054,             0.10522,             0.20912,                   0,            0.001189,            0.001189,            0.001189
                 447,            0.090364,            0.099429,                   0,             0.13722,             0.27419,             0.10572,            0.026014,             0.10458,              0.2102,                   0,           0.0011692,           0.0011692,           0.0011692
                 448,            0.080493,              0.1897,                   0,             0.13722,             0.27419,             0.10572,            0.026014,             0.10458,              0.2102,                   0,           0.0011494,           0.0011494,           0.0011494
                 449,            0.076877,             0.19118,                   0,             0.13722,             0.27419,             0.10572,            0.026014,             0.10458,              0.2102,                   0,           0.0011296,           0.0011296,           0.0011296
                 450,             0.10782,             0.15012,                   0,             0.13722,             0.27419,             0.10572,            0.026014,             0.10458,              0.2102,                   0,           0.0011098,           0.0011098,           0.0011098
                 451,             0.10928,             0.14735,                   0,             0.16073,             0.26882,             0.11692,            0.028855,             0.10434,             0.21301,                   0,             0.00109,             0.00109,             0.00109
                 452,            0.081749,             0.16836,                   0,             0.16073,             0.26882,             0.11692,            0.028855,             0.10434,             0.21301,                   0,           0.0010702,           0.0010702,           0.0010702
                 453,            0.095659,             0.13704,                   0,             0.16073,             0.26882,             0.11692,            0.028855,             0.10434,             0.21301,                   0,           0.0010504,           0.0010504,           0.0010504
                 454,            0.092063,             0.12309,                   0,             0.16073,             0.26882,             0.11692,            0.028855,             0.10434,             0.21301,                   0,           0.0010306,           0.0010306,           0.0010306
                 455,            0.097453,            0.088928,                   0,             0.13892,             0.32527,             0.11335,            0.027737,             0.10431,             0.21283,                   0,           0.0010108,           0.0010108,           0.0010108
                 456,            0.076402,              0.1472,                   0,             0.13892,             0.32527,             0.11335,            0.027737,             0.10431,             0.21283,                   0,            0.000991,            0.000991,            0.000991
                 457,             0.10399,             0.13128,                   0,             0.13892,             0.32527,             0.11335,            0.027737,             0.10431,             0.21283,                   0,           0.0009712,           0.0009712,           0.0009712
                 458,            0.095096,             0.12545,                   0,             0.13892,             0.32527,             0.11335,            0.027737,             0.10431,             0.21283,                   0,           0.0009514,           0.0009514,           0.0009514
                 459,            0.081674,             0.13399,                   0,             0.14644,             0.33602,             0.11168,             0.02693,             0.10446,             0.21297,                   0,           0.0009316,           0.0009316,           0.0009316
                 460,            0.094317,             0.12079,                   0,             0.14644,             0.33602,             0.11168,             0.02693,             0.10446,             0.21297,                   0,           0.0009118,           0.0009118,           0.0009118
                 461,            0.069992,             0.12958,                   0,             0.14644,             0.33602,             0.11168,             0.02693,             0.10446,             0.21297,                   0,            0.000892,            0.000892,            0.000892
                 462,            0.079483,             0.13448,                   0,             0.14644,             0.33602,             0.11168,             0.02693,             0.10446,             0.21297,                   0,           0.0008722,           0.0008722,           0.0008722
                 463,            0.096596,             0.13645,                   0,             0.16099,             0.28495,             0.12035,            0.028943,             0.10461,             0.21192,                   0,           0.0008524,           0.0008524,           0.0008524
                 464,               0.106,             0.14515,                   0,             0.16099,             0.28495,             0.12035,            0.028943,             0.10461,             0.21192,                   0,           0.0008326,           0.0008326,           0.0008326
                 465,            0.099344,              0.1439,                   0,             0.16099,             0.28495,             0.12035,            0.028943,             0.10461,             0.21192,                   0,           0.0008128,           0.0008128,           0.0008128
                 466,             0.08559,            0.081935,                   0,             0.16099,             0.28495,             0.12035,            0.028943,             0.10461,             0.21192,                   0,            0.000793,            0.000793,            0.000793
                 467,            0.088405,             0.10343,                   0,             0.16373,              0.3414,             0.12802,            0.030254,             0.10417,             0.21201,                   0,           0.0007732,           0.0007732,           0.0007732
                 468,             0.09482,             0.10515,                   0,             0.16373,              0.3414,             0.12802,            0.030254,             0.10417,             0.21201,                   0,           0.0007534,           0.0007534,           0.0007534
                 469,             0.10315,             0.14258,                   0,             0.16373,              0.3414,             0.12802,            0.030254,             0.10417,             0.21201,                   0,           0.0007336,           0.0007336,           0.0007336
                 470,            0.084728,             0.10444,                   0,             0.16373,              0.3414,             0.12802,            0.030254,             0.10417,             0.21201,                   0,           0.0007138,           0.0007138,           0.0007138
                 471,            0.088204,            0.091366,                   0,             0.16347,             0.34409,             0.12736,             0.03016,             0.10458,             0.21019,                   0,            0.000694,            0.000694,            0.000694
                 472,            0.077906,             0.15358,                   0,             0.16347,             0.34409,             0.12736,             0.03016,             0.10458,             0.21019,                   0,           0.0006742,           0.0006742,           0.0006742
                 473,            0.096102,             0.12696,                   0,             0.16347,             0.34409,             0.12736,             0.03016,             0.10458,             0.21019,                   0,           0.0006544,           0.0006544,           0.0006544
                 474,             0.10925,             0.14653,                   0,             0.15494,             0.33602,             0.12214,            0.028952,             0.10458,             0.21019,                   0,           0.0006346,           0.0006346,           0.0006346
                 475,            0.082413,             0.12393,                   0,             0.17116,             0.32796,             0.12138,            0.029817,             0.10499,             0.20992,                   0,           0.0006148,           0.0006148,           0.0006148
                 476,             0.10182,             0.14352,                   0,             0.17116,             0.32796,             0.12138,            0.029817,             0.10499,             0.20992,                   0,            0.000595,            0.000595,            0.000595
                 477,            0.091612,               0.113,                   0,             0.17116,             0.32796,             0.12138,            0.029817,             0.10499,             0.20992,                   0,           0.0005752,           0.0005752,           0.0005752
                 478,            0.092221,            0.071387,                   0,             0.17116,             0.32796,             0.12138,            0.029817,             0.10499,             0.20992,                   0,           0.0005554,           0.0005554,           0.0005554
                 479,            0.079074,             0.18289,                   0,              0.1775,             0.31989,             0.12592,            0.030326,             0.10466,             0.21015,                   0,           0.0005356,           0.0005356,           0.0005356
                 480,             0.10839,             0.15917,                   0,              0.1775,             0.31989,             0.12592,            0.030326,             0.10466,             0.21015,                   0,           0.0005158,           0.0005158,           0.0005158
                 481,            0.098481,             0.14413,                   0,              0.1775,             0.31989,             0.12592,            0.030326,             0.10466,             0.21015,                   0,            0.000496,            0.000496,            0.000496
                 482,             0.10422,             0.14141,                   0,              0.1775,             0.31989,             0.12592,            0.030326,             0.10466,             0.21015,                   0,           0.0004762,           0.0004762,           0.0004762
                 483,             0.10425,              0.1454,                   0,             0.16268,             0.29032,             0.12529,            0.031792,             0.10423,             0.21106,                   0,           0.0004564,           0.0004564,           0.0004564
                 484,            0.078372,             0.14982,                   0,             0.16268,             0.29032,             0.12529,            0.031792,             0.10423,             0.21106,                   0,           0.0004366,           0.0004366,           0.0004366
                 485,            0.098033,             0.13684,                   0,             0.16268,             0.29032,             0.12529,            0.031792,             0.10423,             0.21106,                   0,           0.0004168,           0.0004168,           0.0004168
                 486,            0.075709,             0.14401,                   0,             0.16268,             0.29032,             0.12529,            0.031792,             0.10423,             0.21106,                   0,            0.000397,            0.000397,            0.000397
                 487,            0.084477,             0.17445,                   0,             0.16466,             0.32258,             0.12667,            0.030315,             0.10373,             0.21307,                   0,           0.0003772,           0.0003772,           0.0003772
                 488,             0.10015,             0.14171,                   0,             0.16466,             0.32258,             0.12667,            0.030315,             0.10373,             0.21307,                   0,           0.0003574,           0.0003574,           0.0003574
                 489,             0.08142,             0.10696,                   0,             0.16466,             0.32258,             0.12667,            0.030315,             0.10373,             0.21307,                   0,           0.0003376,           0.0003376,           0.0003376
                 490,              0.0781,             0.20239,                   0,             0.16466,             0.32258,             0.12667,            0.030315,             0.10373,             0.21307,                   0,           0.0003178,           0.0003178,           0.0003178
                 491,             0.10678,             0.14874,                   0,             0.16402,             0.29301,             0.12315,            0.030923,              0.1038,             0.21247,                   0,            0.000298,            0.000298,            0.000298
                 492,            0.092557,            0.092717,                   0,             0.16402,             0.29301,             0.12315,            0.030923,              0.1038,             0.21247,                   0,           0.0002782,           0.0002782,           0.0002782
                 493,             0.09483,             0.13107,                   0,             0.16402,             0.29301,             0.12315,            0.030923,              0.1038,             0.21247,                   0,           0.0002584,           0.0002584,           0.0002584
                 494,            0.079878,             0.15796,                   0,             0.16402,             0.29301,             0.12315,            0.030923,              0.1038,             0.21247,                   0,           0.0002386,           0.0002386,           0.0002386
                 495,            0.093223,             0.10718,                   0,             0.17549,             0.28495,             0.12692,            0.031357,             0.10382,             0.21188,                   0,           0.0002188,           0.0002188,           0.0002188
                 496,            0.098436,             0.12953,                   0,             0.17549,             0.28495,             0.12692,            0.031357,             0.10382,             0.21188,                   0,            0.000199,            0.000199,            0.000199
                 497,            0.069766,             0.12732,                   0,             0.17549,             0.28495,             0.12692,            0.031357,             0.10382,             0.21188,                   0,           0.0001792,           0.0001792,           0.0001792
                 498,            0.087195,            0.086524,                   0,             0.17549,             0.28495,             0.12692,            0.031357,             0.10382,             0.21188,                   0,           0.0001594,           0.0001594,           0.0001594
                 499,             0.10656,             0.14922,                   0,             0.16228,              0.2957,             0.12703,            0.033637,             0.10377,             0.21148,                   0,           0.0001396,           0.0001396,           0.0001396
