               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 342,            0.061463,             0.19886,                   0,             0.57826,             0.66129,             0.63161,             0.23622,            0.057144,              0.2422,                   0,           0.0032482,           0.0032482,           0.0032482
                 343,            0.054251,             0.22618,                   0,             0.63037,             0.65323,             0.64041,             0.23475,            0.057363,             0.24636,                   0,           0.0032284,           0.0032284,           0.0032284
                 344,            0.059754,             0.24645,                   0,             0.63037,             0.65323,             0.64041,             0.23475,            0.057363,             0.24636,                   0,           0.0032086,           0.0032086,           0.0032086
                 345,            0.052666,              0.2273,                   0,             0.63037,             0.65323,             0.64041,             0.23475,            0.057363,             0.24636,                   0,           0.0031888,           0.0031888,           0.0031888
                 346,            0.053803,             0.20905,                   0,             0.63037,             0.65323,             0.64041,             0.23475,            0.057363,             0.24636,                   0,            0.003169,            0.003169,            0.003169
                 347,            0.059856,             0.22566,                   0,             0.69389,             0.62154,             0.68719,             0.28421,            0.053728,             0.26033,                   0,           0.0031492,           0.0031492,           0.0031492
                 348,            0.052874,              0.1945,                   0,             0.69389,             0.62154,             0.68719,             0.28421,            0.053728,             0.26033,                   0,           0.0031294,           0.0031294,           0.0031294
                 349,            0.057423,             0.24051,                   0,             0.69389,             0.62154,             0.68719,             0.28421,            0.053728,             0.26033,                   0,           0.0031096,           0.0031096,           0.0031096
                 350,            0.056465,             0.22514,                   0,             0.69389,             0.62154,             0.68719,             0.28421,            0.053728,             0.26033,                   0,           0.0030898,           0.0030898,           0.0030898
                 351,            0.050827,             0.20315,                   0,              0.6687,             0.68817,             0.72201,             0.33582,            0.052455,              0.2627,                   0,             0.00307,             0.00307,             0.00307
                 352,            0.053513,             0.23213,                   0,              0.6687,             0.68817,             0.72201,             0.33582,            0.052455,              0.2627,                   0,           0.0030502,           0.0030502,           0.0030502
                 353,            0.053884,              0.1855,                   0,              0.6687,             0.68817,             0.72201,             0.33582,            0.052455,              0.2627,                   0,           0.0030304,           0.0030304,           0.0030304
                 354,            0.050029,             0.19266,                   0,              0.6687,             0.68817,             0.72201,             0.33582,            0.052455,              0.2627,                   0,           0.0030106,           0.0030106,           0.0030106
                 355,            0.057695,             0.25337,                   0,             0.67668,             0.66952,             0.69443,             0.29275,            0.055154,             0.25208,                   0,           0.0029908,           0.0029908,           0.0029908
                 356,            0.050661,              0.2012,                   0,             0.67668,             0.66952,             0.69443,             0.29275,            0.055154,             0.25208,                   0,            0.002971,            0.002971,            0.002971
                 357,            0.052101,             0.19901,                   0,             0.67668,             0.66952,             0.69443,             0.29275,            0.055154,             0.25208,                   0,           0.0029512,           0.0029512,           0.0029512
                 358,            0.057639,              0.2183,                   0,             0.67668,             0.66952,             0.69443,             0.29275,            0.055154,             0.25208,                   0,           0.0029314,           0.0029314,           0.0029314
                 359,            0.052547,             0.20535,                   0,             0.73105,             0.67742,             0.71046,               0.348,            0.053404,             0.26039,                   0,           0.0029116,           0.0029116,           0.0029116
                 360,            0.050346,             0.21429,                   0,             0.73105,             0.67742,             0.71046,               0.348,            0.053404,             0.26039,                   0,           0.0028918,           0.0028918,           0.0028918
                 361,             0.05422,             0.21802,                   0,             0.73105,             0.67742,             0.71046,               0.348,            0.053404,             0.26039,                   0,            0.002872,            0.002872,            0.002872
                 362,             0.05289,              0.2144,                   0,             0.73105,             0.67742,             0.71046,               0.348,            0.053404,             0.26039,                   0,           0.0028522,           0.0028522,           0.0028522
                 363,            0.050239,              0.1954,                   0,             0.73427,             0.68548,             0.74234,             0.35455,            0.052612,             0.25976,                   0,           0.0028324,           0.0028324,           0.0028324
                 364,            0.055863,             0.22803,                   0,             0.73427,             0.68548,             0.74234,             0.35455,            0.052612,             0.25976,                   0,           0.0028126,           0.0028126,           0.0028126
                 365,            0.052714,             0.20415,                   0,             0.73427,             0.68548,             0.74234,             0.35455,            0.052612,             0.25976,                   0,           0.0027928,           0.0027928,           0.0027928
                 366,            0.059743,             0.25636,                   0,             0.73427,             0.68548,             0.74234,             0.35455,            0.052612,             0.25976,                   0,            0.002773,            0.002773,            0.002773
                 367,            0.051714,             0.20993,                   0,              0.7282,             0.69892,             0.74781,             0.36169,            0.051419,             0.25327,                   0,           0.0027532,           0.0027532,           0.0027532
                 368,            0.051829,             0.24744,                   0,              0.7282,             0.69892,             0.74781,             0.36169,            0.051419,             0.25327,                   0,           0.0027334,           0.0027334,           0.0027334
                 369,            0.050422,             0.19816,                   0,              0.7282,             0.69892,             0.74781,             0.36169,            0.051419,             0.25327,                   0,           0.0027136,           0.0027136,           0.0027136
                 370,            0.056219,             0.19006,                   0,              0.7282,             0.69892,             0.74781,             0.36169,            0.051419,             0.25327,                   0,           0.0026938,           0.0026938,           0.0026938
                 371,            0.068078,             0.34045,                   0,             0.60113,              0.6158,             0.62009,             0.21715,            0.060268,             0.23567,                   0,            0.002674,            0.002674,            0.002674
                 372,            0.061307,             0.21494,                   0,             0.60113,              0.6158,             0.62009,             0.21715,            0.060268,             0.23567,                   0,           0.0026542,           0.0026542,           0.0026542
                 373,            0.063846,             0.20485,                   0,             0.60113,              0.6158,             0.62009,             0.21715,            0.060268,             0.23567,                   0,           0.0026344,           0.0026344,           0.0026344
                 374,            0.057368,             0.25694,                   0,             0.60113,              0.6158,             0.62009,             0.21715,            0.060268,             0.23567,                   0,           0.0026146,           0.0026146,           0.0026146
                 375,            0.060761,              0.1938,                   0,              0.7188,             0.68548,               0.739,             0.32903,            0.053427,             0.23824,                   0,           0.0025948,           0.0025948,           0.0025948
                 376,            0.054843,             0.21606,                   0,              0.7188,             0.68548,               0.739,             0.32903,            0.053427,             0.23824,                   0,            0.002575,            0.002575,            0.002575
                 377,            0.058957,             0.18441,                   0,              0.7188,             0.68548,               0.739,             0.32903,            0.053427,             0.23824,                   0,           0.0025552,           0.0025552,           0.0025552
                 378,            0.058988,             0.21141,                   0,              0.7188,             0.68548,               0.739,             0.32903,            0.053427,             0.23824,                   0,           0.0025354,           0.0025354,           0.0025354
                 379,            0.055111,             0.21175,                   0,             0.74121,             0.76992,             0.77886,             0.38377,            0.048173,             0.23672,                   0,           0.0025156,           0.0025156,           0.0025156
                 380,            0.053192,             0.19531,                   0,             0.74121,             0.76992,             0.77886,             0.38377,            0.048173,             0.23672,                   0,           0.0024958,           0.0024958,           0.0024958
                 381,            0.057974,             0.24088,                   0,             0.74121,             0.76992,             0.77886,             0.38377,            0.048173,             0.23672,                   0,            0.002476,            0.002476,            0.002476
                 382,            0.048449,             0.19325,                   0,             0.74121,             0.76992,             0.77886,             0.38377,            0.048173,             0.23672,                   0,           0.0024562,           0.0024562,           0.0024562
                 383,             0.05788,             0.23347,                   0,             0.75485,             0.73925,             0.76675,             0.38147,            0.047182,             0.23745,                   0,           0.0024364,           0.0024364,           0.0024364
                 384,            0.055057,             0.21817,                   0,             0.75485,             0.73925,             0.76675,             0.38147,            0.047182,             0.23745,                   0,           0.0024166,           0.0024166,           0.0024166
                 385,            0.060251,             0.18201,                   0,             0.75485,             0.73925,             0.76675,             0.38147,            0.047182,             0.23745,                   0,           0.0023968,           0.0023968,           0.0023968
                 386,             0.05229,             0.18438,                   0,             0.75485,             0.73925,             0.76675,             0.38147,            0.047182,             0.23745,                   0,            0.002377,            0.002377,            0.002377
                 387,            0.051455,             0.17701,                   0,             0.75385,             0.74094,             0.76936,             0.33654,            0.048492,             0.24204,                   0,           0.0023572,           0.0023572,           0.0023572
                 388,            0.053355,             0.20559,                   0,             0.75385,             0.74094,             0.76936,             0.33654,            0.048492,             0.24204,                   0,           0.0023374,           0.0023374,           0.0023374
                 389,            0.054927,             0.19965,                   0,             0.75385,             0.74094,             0.76936,             0.33654,            0.048492,             0.24204,                   0,           0.0023176,           0.0023176,           0.0023176
                 390,            0.055765,             0.21126,                   0,             0.75385,             0.74094,             0.76936,             0.33654,            0.048492,             0.24204,                   0,           0.0022978,           0.0022978,           0.0022978
                 391,            0.050452,             0.20486,                   0,             0.75984,             0.75696,             0.77992,             0.40281,            0.045556,             0.24094,                   0,            0.002278,            0.002278,            0.002278
                 392,            0.055362,             0.22554,                   0,             0.75984,             0.75696,             0.77992,             0.40281,            0.045556,             0.24094,                   0,           0.0022582,           0.0022582,           0.0022582
                 393,            0.054458,             0.28075,                   0,             0.75984,             0.75696,             0.77992,             0.40281,            0.045556,             0.24094,                   0,           0.0022384,           0.0022384,           0.0022384
                 394,            0.056674,             0.23821,                   0,             0.75984,             0.75696,             0.77992,             0.40281,            0.045556,             0.24094,                   0,           0.0022186,           0.0022186,           0.0022186
                 395,            0.046568,             0.21139,                   0,             0.77274,             0.76075,             0.78713,             0.42078,            0.045101,             0.23614,                   0,           0.0021988,           0.0021988,           0.0021988
                 396,            0.052487,             0.23313,                   0,             0.77274,             0.76075,             0.78713,             0.42078,            0.045101,             0.23614,                   0,            0.002179,            0.002179,            0.002179
                 397,            0.051156,             0.19314,                   0,             0.77274,             0.76075,             0.78713,             0.42078,            0.045101,             0.23614,                   0,           0.0021592,           0.0021592,           0.0021592
                 398,            0.056548,             0.22009,                   0,             0.77274,             0.76075,             0.78713,             0.42078,            0.045101,             0.23614,                   0,           0.0021394,           0.0021394,           0.0021394
                 399,             0.05055,             0.18782,                   0,             0.75898,             0.77957,             0.79553,             0.42062,            0.045583,             0.23371,                   0,           0.0021196,           0.0021196,           0.0021196
                 400,            0.049184,             0.20294,                   0,             0.75898,             0.77957,             0.79553,             0.42062,            0.045583,             0.23371,                   0,           0.0020998,           0.0020998,           0.0020998
                 401,            0.050158,              0.2135,                   0,             0.75898,             0.77957,             0.79553,             0.42062,            0.045583,             0.23371,                   0,             0.00208,             0.00208,             0.00208
                 402,            0.053492,             0.18595,                   0,             0.75898,             0.77957,             0.79553,             0.42062,            0.045583,             0.23371,                   0,           0.0020602,           0.0020602,           0.0020602
                 403,            0.055027,             0.19972,                   0,             0.73334,             0.77957,             0.79527,             0.36264,            0.047872,              0.2337,                   0,           0.0020404,           0.0020404,           0.0020404
                 404,            0.051406,             0.17347,                   0,             0.73334,             0.77957,             0.79527,             0.36264,            0.047872,              0.2337,                   0,           0.0020206,           0.0020206,           0.0020206
                 405,            0.056547,             0.21484,                   0,             0.73334,             0.77957,             0.79527,             0.36264,            0.047872,              0.2337,                   0,           0.0020008,           0.0020008,           0.0020008
                 406,            0.045473,             0.15836,                   0,             0.73334,             0.77957,             0.79527,             0.36264,            0.047872,              0.2337,                   0,            0.001981,            0.001981,            0.001981
                 407,            0.048352,             0.20296,                   0,             0.74008,             0.81898,             0.80389,             0.35141,            0.047944,             0.23356,                   0,           0.0019612,           0.0019612,           0.0019612
                 408,            0.050726,             0.19689,                   0,             0.74008,             0.81898,             0.80389,             0.35141,            0.047944,             0.23356,                   0,           0.0019414,           0.0019414,           0.0019414
                 409,            0.045573,             0.20587,                   0,             0.74008,             0.81898,             0.80389,             0.35141,            0.047944,             0.23356,                   0,           0.0019216,           0.0019216,           0.0019216
                 410,             0.05449,             0.22715,                   0,             0.74008,             0.81898,             0.80389,             0.35141,            0.047944,             0.23356,                   0,           0.0019018,           0.0019018,           0.0019018
                 411,            0.057364,               0.255,                   0,             0.73717,             0.81452,             0.79972,             0.37663,            0.046872,             0.23137,                   0,            0.001882,            0.001882,            0.001882
                 412,            0.059169,             0.25084,                   0,             0.73717,             0.81452,             0.79972,             0.37663,            0.046872,             0.23137,                   0,           0.0018622,           0.0018622,           0.0018622
                 413,            0.051577,             0.19889,                   0,             0.73717,             0.81452,             0.79972,             0.37663,            0.046872,             0.23137,                   0,           0.0018424,           0.0018424,           0.0018424
                 414,            0.054307,             0.23308,                   0,             0.73717,             0.81452,             0.79972,             0.37663,            0.046872,             0.23137,                   0,           0.0018226,           0.0018226,           0.0018226
                 415,             0.04962,             0.21342,                   0,             0.72638,             0.81989,             0.79476,             0.37399,            0.048081,              0.2307,                   0,           0.0018028,           0.0018028,           0.0018028
                 416,            0.053543,             0.19387,                   0,             0.72638,             0.81989,             0.79476,             0.37399,            0.048081,              0.2307,                   0,            0.001783,            0.001783,            0.001783
                 417,            0.052294,             0.23463,                   0,             0.72638,             0.81989,             0.79476,             0.37399,            0.048081,              0.2307,                   0,           0.0017632,           0.0017632,           0.0017632
                 418,            0.052645,             0.17885,                   0,             0.72638,             0.81989,             0.79476,             0.37399,            0.048081,              0.2307,                   0,           0.0017434,           0.0017434,           0.0017434
                 419,            0.053026,             0.18416,                   0,             0.72844,             0.81989,             0.79538,             0.37545,            0.046934,             0.23141,                   0,           0.0017236,           0.0017236,           0.0017236
                 420,            0.049186,             0.16976,                   0,             0.72844,             0.81989,             0.79538,             0.37545,            0.046934,             0.23141,                   0,           0.0017038,           0.0017038,           0.0017038
                 421,            0.051244,             0.18988,                   0,             0.72844,             0.81989,             0.79538,             0.37545,            0.046934,             0.23141,                   0,            0.001684,            0.001684,            0.001684
                 422,            0.047643,             0.20331,                   0,             0.72844,             0.81989,             0.79538,             0.37545,            0.046934,             0.23141,                   0,           0.0016642,           0.0016642,           0.0016642
                 423,            0.047905,             0.17831,                   0,             0.74734,             0.81103,              0.8015,             0.34394,             0.04754,             0.23205,                   0,           0.0016444,           0.0016444,           0.0016444
                 424,            0.048472,             0.18533,                   0,             0.74734,             0.81103,              0.8015,             0.34394,             0.04754,             0.23205,                   0,           0.0016246,           0.0016246,           0.0016246
                 425,            0.058075,             0.24792,                   0,             0.74734,             0.81103,              0.8015,             0.34394,             0.04754,             0.23205,                   0,           0.0016048,           0.0016048,           0.0016048
                 426,            0.052693,             0.19603,                   0,             0.74734,             0.81103,              0.8015,             0.34394,             0.04754,             0.23205,                   0,            0.001585,            0.001585,            0.001585
                 427,            0.051855,             0.21696,                   0,             0.75678,             0.81134,             0.80667,              0.3566,            0.046244,             0.23165,                   0,           0.0015652,           0.0015652,           0.0015652
                 428,             0.05403,             0.22901,                   0,             0.75678,             0.81134,             0.80667,              0.3566,            0.046244,             0.23165,                   0,           0.0015454,           0.0015454,           0.0015454
                 429,             0.04815,             0.17875,                   0,             0.75678,             0.81134,             0.80667,              0.3566,            0.046244,             0.23165,                   0,           0.0015256,           0.0015256,           0.0015256
                 430,            0.055922,             0.23614,                   0,             0.75678,             0.81134,             0.80667,              0.3566,            0.046244,             0.23165,                   0,           0.0015058,           0.0015058,           0.0015058
                 431,            0.051057,             0.18323,                   0,              0.7476,             0.81215,             0.81408,             0.31966,            0.048625,             0.23137,                   0,            0.001486,            0.001486,            0.001486
                 432,            0.052874,              0.2139,                   0,              0.7476,             0.81215,             0.81408,             0.31966,            0.048625,             0.23137,                   0,           0.0014662,           0.0014662,           0.0014662
                 433,            0.051577,             0.20484,                   0,              0.7476,             0.81215,             0.81408,             0.31966,            0.048625,             0.23137,                   0,           0.0014464,           0.0014464,           0.0014464
                 434,            0.048578,             0.18704,                   0,              0.7476,             0.81215,             0.81408,             0.31966,            0.048625,             0.23137,                   0,           0.0014266,           0.0014266,           0.0014266
                 435,            0.063202,             0.23555,                   0,             0.76019,             0.80101,             0.81059,             0.34933,            0.046537,             0.23249,                   0,           0.0014068,           0.0014068,           0.0014068
                 436,            0.052431,             0.21156,                   0,             0.76019,             0.80101,             0.81059,             0.34933,            0.046537,             0.23249,                   0,            0.001387,            0.001387,            0.001387
                 437,            0.054511,               0.243,                   0,             0.76019,             0.80101,             0.81059,             0.34933,            0.046537,             0.23249,                   0,           0.0013672,           0.0013672,           0.0013672
                 438,            0.047691,             0.17941,                   0,             0.76019,             0.80101,             0.81059,             0.34933,            0.046537,             0.23249,                   0,           0.0013474,           0.0013474,           0.0013474
                 439,            0.051835,             0.21207,                   0,             0.74583,             0.80108,             0.80684,             0.37708,            0.044631,             0.23175,                   0,           0.0013276,           0.0013276,           0.0013276
                 440,             0.05572,             0.24569,                   0,             0.74583,             0.80108,             0.80684,             0.37708,            0.044631,             0.23175,                   0,           0.0013078,           0.0013078,           0.0013078
                 441,            0.048904,             0.18483,                   0,             0.74583,             0.80108,             0.80684,             0.37708,            0.044631,             0.23175,                   0,            0.001288,            0.001288,            0.001288
                 442,            0.047162,             0.18101,                   0,             0.74583,             0.80108,             0.80684,             0.37708,            0.044631,             0.23175,                   0,           0.0012682,           0.0012682,           0.0012682
                 443,            0.053307,             0.19241,                   0,             0.74472,             0.77957,             0.80229,             0.37374,            0.044891,             0.23076,                   0,           0.0012484,           0.0012484,           0.0012484
                 444,            0.051827,             0.20932,                   0,             0.74472,             0.77957,             0.80229,             0.37374,            0.044891,             0.23076,                   0,           0.0012286,           0.0012286,           0.0012286
                 445,            0.052203,             0.22523,                   0,             0.74472,             0.77957,             0.80229,             0.37374,            0.044891,             0.23076,                   0,           0.0012088,           0.0012088,           0.0012088
                 446,            0.052609,             0.21871,                   0,             0.74472,             0.77957,             0.80229,             0.37374,            0.044891,             0.23076,                   0,            0.001189,            0.001189,            0.001189
                 447,            0.052765,             0.23755,                   0,             0.74045,             0.77454,             0.79718,             0.37053,             0.04531,             0.23018,                   0,           0.0011692,           0.0011692,           0.0011692
                 448,            0.047986,             0.18637,                   0,             0.74045,             0.77454,             0.79718,             0.37053,             0.04531,             0.23018,                   0,           0.0011494,           0.0011494,           0.0011494
                 449,            0.053263,             0.18878,                   0,             0.74045,             0.77454,             0.79718,             0.37053,             0.04531,             0.23018,                   0,           0.0011296,           0.0011296,           0.0011296
                 450,            0.050961,             0.18495,                   0,             0.74045,             0.77454,             0.79718,             0.37053,             0.04531,             0.23018,                   0,           0.0011098,           0.0011098,           0.0011098
                 451,            0.050696,             0.20551,                   0,             0.75669,             0.77751,             0.80276,             0.38341,            0.045188,             0.23076,                   0,             0.00109,             0.00109,             0.00109
                 452,            0.051129,             0.17517,                   0,             0.75669,             0.77751,             0.80276,             0.38341,            0.045188,             0.23076,                   0,           0.0010702,           0.0010702,           0.0010702
                 453,            0.048908,             0.20427,                   0,             0.75669,             0.77751,             0.80276,             0.38341,            0.045188,             0.23076,                   0,           0.0010504,           0.0010504,           0.0010504
                 454,            0.045729,             0.20534,                   0,             0.75669,             0.77751,             0.80276,             0.38341,            0.045188,             0.23076,                   0,           0.0010306,           0.0010306,           0.0010306
                 455,            0.049236,              0.1767,                   0,             0.76062,             0.78226,             0.81141,             0.39059,            0.045402,             0.23181,                   0,           0.0010108,           0.0010108,           0.0010108
                 456,            0.044679,             0.19062,                   0,             0.76062,             0.78226,             0.81141,             0.39059,            0.045402,             0.23181,                   0,            0.000991,            0.000991,            0.000991
                 457,            0.050488,             0.20041,                   0,             0.76062,             0.78226,             0.81141,             0.39059,            0.045402,             0.23181,                   0,           0.0009712,           0.0009712,           0.0009712
                 458,            0.049998,             0.19281,                   0,             0.76062,             0.78226,             0.81141,             0.39059,            0.045402,             0.23181,                   0,           0.0009514,           0.0009514,           0.0009514
                 459,            0.047935,             0.20303,                   0,             0.76957,             0.77957,             0.81902,             0.37765,            0.046071,             0.23184,                   0,           0.0009316,           0.0009316,           0.0009316
                 460,            0.046594,             0.17762,                   0,             0.76957,             0.77957,             0.81902,             0.37765,            0.046071,             0.23184,                   0,           0.0009118,           0.0009118,           0.0009118
                 461,            0.052468,             0.24181,                   0,             0.76957,             0.77957,             0.81902,             0.37765,            0.046071,             0.23184,                   0,            0.000892,            0.000892,            0.000892
                 462,            0.050289,             0.19216,                   0,             0.76957,             0.77957,             0.81902,             0.37765,            0.046071,             0.23184,                   0,           0.0008722,           0.0008722,           0.0008722
                 463,            0.051209,             0.22448,                   0,             0.76883,             0.78677,             0.82133,             0.36651,             0.04646,             0.23199,                   0,           0.0008524,           0.0008524,           0.0008524
                 464,            0.052356,             0.24966,                   0,             0.76883,             0.78677,             0.82133,             0.36651,             0.04646,             0.23199,                   0,           0.0008326,           0.0008326,           0.0008326
                 465,            0.055109,             0.24377,                   0,             0.76883,             0.78677,             0.82133,             0.36651,             0.04646,             0.23199,                   0,           0.0008128,           0.0008128,           0.0008128
                 466,            0.046588,             0.21526,                   0,             0.76883,             0.78677,             0.82133,             0.36651,             0.04646,             0.23199,                   0,            0.000793,            0.000793,            0.000793
                 467,             0.04892,             0.22213,                   0,             0.77601,             0.80093,             0.82471,             0.35317,            0.047286,             0.23296,                   0,           0.0007732,           0.0007732,           0.0007732
                 468,            0.050558,             0.20637,                   0,             0.77601,             0.80093,             0.82471,             0.35317,            0.047286,             0.23296,                   0,           0.0007534,           0.0007534,           0.0007534
                 469,            0.051813,             0.18172,                   0,             0.77601,             0.80093,             0.82471,             0.35317,            0.047286,             0.23296,                   0,           0.0007336,           0.0007336,           0.0007336
                 470,            0.051943,             0.17421,                   0,             0.77601,             0.80093,             0.82471,             0.35317,            0.047286,             0.23296,                   0,           0.0007138,           0.0007138,           0.0007138
                 471,            0.053857,             0.23284,                   0,             0.75618,             0.79204,             0.80443,              0.3492,            0.048248,              0.2339,                   0,            0.000694,            0.000694,            0.000694
                 472,             0.04939,             0.20488,                   0,             0.75618,             0.79204,             0.80443,              0.3492,            0.048248,              0.2339,                   0,           0.0006742,           0.0006742,           0.0006742
                 473,             0.05144,             0.19139,                   0,             0.75618,             0.79204,             0.80443,              0.3492,            0.048248,              0.2339,                   0,           0.0006544,           0.0006544,           0.0006544
                 474,            0.053048,             0.19099,                   0,             0.75618,             0.79204,             0.80443,              0.3492,            0.048248,              0.2339,                   0,           0.0006346,           0.0006346,           0.0006346
                 475,            0.051073,              0.1818,                   0,             0.74758,             0.79614,             0.80734,             0.34221,            0.048714,             0.23533,                   0,           0.0006148,           0.0006148,           0.0006148
                 476,            0.054819,              0.1823,                   0,             0.74758,             0.79614,             0.80734,             0.34221,            0.048714,             0.23533,                   0,            0.000595,            0.000595,            0.000595
                 477,            0.050682,             0.21055,                   0,             0.74758,             0.79614,             0.80734,             0.34221,            0.048714,             0.23533,                   0,           0.0005752,           0.0005752,           0.0005752
                 478,            0.050902,             0.18532,                   0,             0.74758,             0.79614,             0.80734,             0.34221,            0.048714,             0.23533,                   0,           0.0005554,           0.0005554,           0.0005554
                 479,            0.051047,             0.21762,                   0,             0.74728,             0.80376,             0.80932,             0.33986,            0.048379,             0.23628,                   0,           0.0005356,           0.0005356,           0.0005356
                 480,            0.048922,             0.21444,                   0,             0.74728,             0.80376,             0.80932,             0.33986,            0.048379,             0.23628,                   0,           0.0005158,           0.0005158,           0.0005158
                 481,              0.0536,             0.21409,                   0,             0.74728,             0.80376,             0.80932,             0.33986,            0.048379,             0.23628,                   0,            0.000496,            0.000496,            0.000496
                 482,            0.051703,             0.24551,                   0,             0.74728,             0.80376,             0.80932,             0.33986,            0.048379,             0.23628,                   0,           0.0004762,           0.0004762,           0.0004762
                 483,            0.047784,             0.19998,                   0,             0.75227,             0.80914,             0.81731,             0.34695,            0.047893,             0.23588,                   0,           0.0004564,           0.0004564,           0.0004564
                 484,            0.047874,             0.22334,                   0,             0.75227,             0.80914,             0.81731,             0.34695,            0.047893,             0.23588,                   0,           0.0004366,           0.0004366,           0.0004366
                 485,            0.052807,             0.22693,                   0,             0.75227,             0.80914,             0.81731,             0.34695,            0.047893,             0.23588,                   0,           0.0004168,           0.0004168,           0.0004168
                 486,            0.053584,              0.1716,                   0,             0.75227,             0.80914,             0.81731,             0.34695,            0.047893,             0.23588,                   0,            0.000397,            0.000397,            0.000397
                 487,            0.054894,             0.18436,                   0,             0.75623,             0.81183,             0.82055,             0.34147,            0.048176,             0.23698,                   0,           0.0003772,           0.0003772,           0.0003772
                 488,             0.05203,             0.19163,                   0,             0.75623,             0.81183,             0.82055,             0.34147,            0.048176,             0.23698,                   0,           0.0003574,           0.0003574,           0.0003574
                 489,            0.054153,             0.17492,                   0,             0.75623,             0.81183,             0.82055,             0.34147,            0.048176,             0.23698,                   0,           0.0003376,           0.0003376,           0.0003376
                 490,             0.04764,             0.21114,                   0,             0.75623,             0.81183,             0.82055,             0.34147,            0.048176,             0.23698,                   0,           0.0003178,           0.0003178,           0.0003178
                 491,            0.050271,             0.21788,                   0,             0.75778,             0.81575,             0.82001,             0.33379,            0.048573,             0.23805,                   0,            0.000298,            0.000298,            0.000298
                 492,            0.049691,             0.19027,                   0,             0.75778,             0.81575,             0.82001,             0.33379,            0.048573,             0.23805,                   0,           0.0002782,           0.0002782,           0.0002782
                 493,            0.047311,             0.21601,                   0,             0.75778,             0.81575,             0.82001,             0.33379,            0.048573,             0.23805,                   0,           0.0002584,           0.0002584,           0.0002584
                 494,            0.047765,             0.21495,                   0,             0.75778,             0.81575,             0.82001,             0.33379,            0.048573,             0.23805,                   0,           0.0002386,           0.0002386,           0.0002386
                 495,            0.048596,             0.19605,                   0,             0.75672,             0.81944,             0.81924,              0.3291,            0.048803,             0.23801,                   0,           0.0002188,           0.0002188,           0.0002188
                 496,            0.047243,             0.21358,                   0,             0.75672,             0.81944,             0.81924,              0.3291,            0.048803,             0.23801,                   0,            0.000199,            0.000199,            0.000199
                 497,            0.050645,             0.18657,                   0,             0.75672,             0.81944,             0.81924,              0.3291,            0.048803,             0.23801,                   0,           0.0001792,           0.0001792,           0.0001792
                 498,            0.051338,              0.2155,                   0,             0.75672,             0.81944,             0.81924,              0.3291,            0.048803,             0.23801,                   0,           0.0001594,           0.0001594,           0.0001594
                 499,             0.05057,             0.22463,                   0,              0.7559,              0.8172,              0.8191,             0.32879,            0.048701,             0.23753,                   0,           0.0001396,           0.0001396,           0.0001396
